Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date,Symbol
2012-10-10 00:00:00-04:00,19.476447533820735,19.635976160189337,19.393030631797224,19.512067794799805,510356000,0.0,0.0,2012-10-10,AAPL
2012-10-11 00:00:00-04:00,19.682249011385906,19.70355970501084,19.122072219848633,19.122072219848633,546081200,0.0,0.0,2012-10-11,AAPL
2012-10-12 00:00:00-04:00,19.166522014265812,19.343707912445925,19.036830332954754,19.17108917236328,460014800,0.0,0.0,2012-10-12,AAPL
2012-10-15 00:00:00-04:00,19.25145867199199,19.336093346921373,18.992681820509194,19.3248291015625,432502000,0.0,0.0,2012-10-15,AAPL
2012-10-16 00:00:00-04:00,19.343408790740405,19.797942755955912,19.21036609200995,19.78241539001465,549771600,0.0,0.0,2012-10-16,AAPL
2012-10-17 00:00:00-04:00,19.754401475672104,19.873742659632246,19.60613712656936,19.62470817565918,389037600,0.0,0.0,2012-10-17,AAPL
2012-10-18 00:00:00-04:00,19.471878490176692,19.547074818138626,19.179916946882862,19.260290145874023,476624400,0.0,0.0,2012-10-18,AAPL
2012-10-19 00:00:00-04:00,19.21188973390501,19.23380852156189,18.559467206978105,18.566165924072266,744086000,0.0,0.0,2012-10-19,AAPL
2012-10-22 00:00:00-04:00,18.644706841719383,19.343708035423415,18.59416893639857,19.302608489990234,546730800,0.0,0.0,2012-10-22,AAPL
2012-10-23 00:00:00-04:00,19.210361578981452,19.2986512991134,18.622788304876575,18.673324584960938,707145600,0.0,0.0,2012-10-23,AAPL
2012-10-24 00:00:00-04:00,18.919316381182526,19.07488592631955,18.590516744522766,18.778966903686523,558527200,0.0,0.0,2012-10-24,AAPL
2012-10-25 00:00:00-04:00,18.875469511941105,18.936359518398223,18.435549377172016,18.557022094726562,656325600,0.0,0.0,2012-10-25,AAPL
2012-10-26 00:00:00-04:00,18.55367479918976,18.69280644702494,17.99258755398824,18.388362884521484,1018432800,0.0,0.0,2012-10-26,AAPL
2012-10-31 00:00:00-04:00,18.11071346340419,18.3262592626824,17.89212397598953,18.124109268188477,510003200,0.0,0.0,2012-10-31,AAPL
2012-11-01 00:00:00-04:00,18.21240471051533,18.35792785646176,18.08910602499974,18.161258697509766,361298000,0.0,0.0,2012-11-01,AAPL
2012-11-02 00:00:00-04:00,18.141467574101156,18.173738481670245,17.497875310929793,17.560285568237305,599373600,0.0,0.0,2012-11-02,AAPL
2012-11-05 00:00:00-05:00,17.764864499517003,17.89425212455927,17.584633304906173,17.79835319519043,529135600,0.0,0.0,2012-11-05,AAPL
2012-11-06 00:00:00-05:00,17.969144953908028,17.984670687549784,17.660439909467893,17.744464874267578,374917200,0.0,0.0,2012-11-06,AAPL
2012-11-07 00:00:00-05:00,17.549965414212444,17.571373452018264,16.99671128818127,17.06552505493164,793648800,0.094643,0.0,2012-11-07,AAPL
2012-11-08 00:00:00-05:00,17.14595225885488,17.19488676605592,16.370970784330577,16.446205139160156,1056146000,0.0,0.0,2012-11-08,AAPL
2012-11-09 00:00:00-05:00,16.527870289923648,16.970105467195147,16.32296103858538,16.73094367980957,929913600,0.0,0.0,2012-11-09,AAPL
2012-11-12 00:00:00-05:00,16.947773626153786,16.958478458707546,16.473731170110085,16.60157012939453,515802000,0.0,0.0,2012-11-12,AAPL
2012-11-13 00:00:00-05:00,16.48168828592142,16.835537486998046,16.40370011343024,16.603715896606445,532949200,0.0,0.0,2012-11-13,AAPL
2012-11-14 00:00:00-05:00,16.683234308884558,16.74287204007083,16.398197215725688,16.419605255126953,477170400,0.0,0.0,2012-11-14,AAPL
2012-11-15 00:00:00-05:00,16.439476188908923,16.49972475457783,15.983478810180861,16.075227737426758,789910800,0.0,0.0,2012-11-15,AAPL
2012-11-16 00:00:00-05:00,16.062380628170292,16.209180847823212,15.467534142978622,16.138227462768555,1266893600,0.0,0.0,2012-11-16,AAPL
2012-11-19 00:00:00-05:00,16.536733226630442,17.356061233696806,16.51134967466133,17.301929473876953,823317600,0.0,0.0,2012-11-19,AAPL
2012-11-20 00:00:00-05:00,17.490928597811827,17.492151960113915,16.9609187220554,17.154510498046875,642754000,0.0,0.0,2012-11-20,AAPL
2012-11-21 00:00:00-05:00,17.25666474647845,17.352083763234113,17.02270032271693,17.17867660522461,373002000,0.0,0.0,2012-11-21,AAPL
2012-11-23 00:00:00-05:00,17.345970110597655,17.493688314084412,17.20620458217477,17.478395462036133,272826400,0.0,0.0,2012-11-23,AAPL
2012-11-26 00:00:00-05:00,17.612962307450783,18.044187053575335,17.545984422912234,18.029813766479492,630579600,0.0,0.0,2012-11-26,AAPL
2012-11-27 00:00:00-05:00,18.030422874357537,18.05703141950107,17.741410398910197,17.884540557861328,533330000,0.0,0.0,2012-11-27,AAPL
2012-11-28 00:00:00-05:00,17.654863031556417,17.915739863977965,17.501640501961276,17.828271865844727,520864400,0.0,0.0,2012-11-28,AAPL
2012-11-29 00:00:00-05:00,18.050913630810033,18.174162915658332,17.898914509469073,18.02461051940918,514698800,0.0,0.0,2012-11-29,AAPL
2012-11-30 00:00:00-05:00,17.946014397722955,17.99525433976635,17.82031673428129,17.89983367919922,391319600,0.0,0.0,2012-11-30,AAPL
2012-12-03 00:00:00-05:00,18.15581493763383,18.184563142107887,17.90655929920603,17.927661895751953,364280000,0.0,0.0,2012-12-03,AAPL
2012-12-04 00:00:00-05:00,17.793401828619835,17.793401828619835,17.49766165936993,17.611431121826172,557068400,0.0,0.0,2012-12-04,AAPL
2012-12-05 00:00:00-05:00,17.399180908730767,17.409578673338096,16.47739767969717,16.478010177612305,1044638000,0.0,0.0,2012-12-05,AAPL
2012-12-06 00:00:00-05:00,16.17676639179811,16.922081726957895,15.861450787146234,16.73644256591797,1177212400,0.0,0.0,2012-12-06,AAPL
2012-12-07 00:00:00-05:00,16.924838996105642,16.9798886944919,16.209188017099233,16.308584213256836,787040800,0.0,0.0,2012-12-07,AAPL
2012-12-10 00:00:00-05:00,16.056269179055047,16.469450571262524,15.951674110117025,16.20368194580078,630484400,0.0,0.0,2012-12-10,AAPL
2012-12-11 00:00:00-05:00,16.507980274483653,16.807392095368773,16.434580164187896,16.557525634765625,592345600,0.0,0.0,2012-12-11,AAPL
2012-12-12 00:00:00-05:00,16.752647504202155,16.759682246837265,16.400939772346256,16.484432220458984,487144000,0.0,0.0,2012-12-12,AAPL
2012-12-13 00:00:00-05:00,16.244355137546417,16.44284205666688,16.08073323801521,16.199703216552734,625259600,0.0,0.0,2012-12-13,AAPL
2012-12-14 00:00:00-05:00,15.742789646571369,15.846161354303689,15.462340663265104,15.591095924377441,1009579200,0.0,0.0,2012-12-14,AAPL
2012-12-17 00:00:00-05:00,15.564792160415362,15.9033500110932,15.329300570000031,15.86756706237793,757607200,0.0,0.0,2012-12-17,AAPL
2012-12-18 00:00:00-05:00,16.056268204747223,16.359043128038095,15.910996740039108,16.328460693359375,625685200,0.0,0.0,2012-12-18,AAPL
2012-12-19 00:00:00-05:00,16.25413922653632,16.322340458901703,16.071556053789973,16.096328735351562,449369200,0.0,0.0,2012-12-19,AAPL
2012-12-20 00:00:00-05:00,16.20918285340484,16.215299666091187,15.86909623468304,15.956258773803711,481689600,0.0,0.0,2012-12-20,AAPL
2012-12-21 00:00:00-05:00,15.673058512775782,15.893258903918191,15.604857265659007,15.882861137390137,596268400,0.0,0.0,2012-12-21,AAPL
2012-12-24 00:00:00-05:00,15.91405716544659,16.033330956361294,15.863899290127184,15.908551216125488,175753200,0.0,0.0,2012-12-24,AAPL
2012-12-26 00:00:00-05:00,15.872763767438842,15.886833252464514,15.631767894899589,15.689264297485352,302436400,0.0,0.0,2012-12-26,AAPL
2012-12-27 00:00:00-05:00,15.705784814595392,15.788666428036397,15.434204777678916,15.752272605895996,455120400,0.0,0.0,2012-12-27,AAPL
2012-12-28 00:00:00-05:00,15.60638299322972,15.734527342115339,15.540015993532192,15.584973335266113,354278400,0.0,0.0,2012-12-28,AAPL
2012-12-31 00:00:00-05:00,15.613722643745337,16.37433232018212,15.566931071809698,16.27554702758789,659492400,0.0,0.0,2012-12-31,AAPL
2013-01-02 00:00:00-05:00,16.937678278788745,16.97376665736714,16.564867933132472,16.791183471679688,560518000,0.0,0.0,2013-01-02,AAPL
2013-01-03 00:00:00-05:00,16.756010672036027,16.810754913496847,16.545597242845155,16.579238891601562,352965200,0.0,0.0,2013-01-03,AAPL
2013-01-04 00:00:00-05:00,16.422343912123978,16.473112626674972,16.081644889969713,16.117427825927734,594333600,0.0,0.0,2013-01-04,AAPL
2013-01-07 00:00:00-05:00,15.964516062653276,16.187774020479093,15.756549320661689,16.022624969482422,484156400,0.0,0.0,2013-01-07,AAPL
2013-01-08 00:00:00-05:00,16.185023631247024,16.26698730106428,15.941580980590366,16.06574821472168,458707200,0.0,0.0,2013-01-08,AAPL
2013-01-09 00:00:00-05:00,15.979806251688562,16.056571024900915,15.780708493007179,15.814657211303711,407604400,0.0,0.0,2013-01-09,AAPL
2013-01-10 00:00:00-05:00,16.16484288234012,16.17004176688612,15.766341766909285,16.010704040527344,601146000,0.0,0.0,2013-01-10,AAPL
2013-01-11 00:00:00-05:00,15.933938935007575,16.066058873115605,15.873383282821209,15.912530899047852,350506800,0.0,0.0,2013-01-11,AAPL
2013-01-14 00:00:00-05:00,15.373648359368959,15.521061134933339,15.246116455400756,15.345207214355469,734207600,0.0,0.0,2013-01-14,AAPL
2013-01-15 00:00:00-05:00,15.23969241255586,15.260795011204353,14.78338791665586,14.86107063293457,876772400,0.0,0.0,2013-01-15,AAPL
2013-01-16 00:00:00-05:00,15.1277586593347,15.5803931115261,15.062311197190283,15.477937698364258,690804800,0.0,0.0,2013-01-16,AAPL
2013-01-17 00:00:00-05:00,15.60699094166713,15.62044792511265,15.353761513774156,15.373639106750488,453678400,0.0,0.0,2013-01-17,AAPL
2013-01-18 00:00:00-05:00,15.246420681845809,15.35957928816438,15.181584088314798,15.291685104370117,472922800,0.0,0.0,2013-01-18,AAPL
2013-01-22 00:00:00-05:00,15.431138791605344,15.532674592811372,15.18861253120354,15.43756103515625,461546400,0.0,0.0,2013-01-22,AAPL
2013-01-23 00:00:00-05:00,15.561124674595819,15.75013014984842,15.43756829454748,15.720158576965332,861509600,0.0,0.0,2013-01-23,AAPL
2013-01-24 00:00:00-05:00,14.068347537235105,14.243590547258673,13.770159041122136,13.777806282043457,1460852400,0.0,0.0,2013-01-24,AAPL
2013-01-25 00:00:00-05:00,13.81419668940813,13.953044221086344,13.30375981694616,13.453006744384766,1208026400,0.0,0.0,2013-01-25,AAPL
2013-01-28 00:00:00-05:00,13.39031582562801,13.860687329151414,13.330066440381218,13.757315635681152,785517600,0.0,0.0,2013-01-28,AAPL
2013-01-29 00:00:00-05:00,14.022471868947683,14.07446395913299,13.827349631268387,14.015437126159668,571158000,0.0,0.0,2013-01-29,AAPL
2013-01-30 00:00:00-05:00,13.976599144227869,14.14786666082899,13.900141423122992,13.971400260925293,417155200,0.0,0.0,2013-01-30,AAPL
2013-01-31 00:00:00-05:00,13.975987866822518,14.046328772162518,13.9148213650792,13.930418014526367,319334400,0.0,0.0,2013-01-31,AAPL
2013-02-01 00:00:00-05:00,14.041126115406792,14.052441809021847,13.712049803803618,13.873223304748535,539484400,0.0,0.0,2013-02-01,AAPL
2013-02-04 00:00:00-05:00,13.88209439362742,13.94417881852464,13.517846766516428,13.527633666992188,477117200,0.0,0.0,2013-02-04,AAPL
2013-02-05 00:00:00-05:00,13.580543934638426,14.060397727814165,13.524576318162111,14.002288818359375,573347600,0.0,0.0,2013-02-05,AAPL
2013-02-06 00:00:00-05:00,13.960391657745076,14.267142142384923,13.841421659019353,13.987305641174316,593706400,0.0,0.0,2013-02-06,AAPL
2013-02-07 00:00:00-05:00,14.250317044360754,14.457956514524515,13.969462441454542,14.403202056884766,704580800,0.094643,0.0,2013-02-07,AAPL
2013-02-08 00:00:00-05:00,14.58100258947972,14.728965615817604,14.404122168042749,14.611148834228516,633158400,0.0,0.0,2013-02-08,AAPL
2013-02-11 00:00:00-05:00,14.657903497328302,14.91753244294989,14.557929694796877,14.763415336608887,517490400,0.0,0.0,2013-02-11,AAPL
2013-02-12 00:00:00-05:00,14.750498138860282,14.838784741731207,14.38843435334637,14.393356323242188,609053200,0.0,0.0,2013-02-12,AAPL
2013-02-13 00:00:00-05:00,14.372129749238647,14.569926882978763,14.249391008394806,14.36597728729248,475207600,0.0,0.0,2013-02-13,AAPL
2013-02-14 00:00:00-05:00,14.28938301155022,14.508405756218767,14.274002676147262,14.353059768676758,355275200,0.0,0.0,2013-02-14,AAPL
2013-02-15 00:00:00-05:00,14.422579505314348,14.462878545157128,14.147879038452905,14.155261993408203,391745200,0.0,0.0,2013-02-15,AAPL
2013-02-19 00:00:00-05:00,14.184178622949267,14.234319962986913,13.961157184132366,14.150032043457031,435783600,0.0,0.0,2013-02-19,AAPL
2013-02-20 00:00:00-05:00,14.079280524878254,14.079280524878254,13.805808903568703,13.807348251342773,476302400,0.0,0.0,2013-02-20,AAPL
2013-02-21 00:00:00-05:00,13.719677546057675,13.817192850064911,13.621855851043449,13.72152328491211,447182400,0.0,0.0,2013-02-21,AAPL
2013-02-22 00:00:00-05:00,13.819655782194395,13.891944355861549,13.738136870107423,13.867643356323242,330654800,0.0,0.0,2013-02-22,AAPL
2013-02-25 00:00:00-05:00,13.961158319403241,14.000225229499689,13.614166779636362,13.62124252319336,372579200,0.0,0.0,2013-02-25,AAPL
2013-02-26 00:00:00-05:00,13.652616886571526,13.89009701601287,13.463125965738113,13.811039924621582,501499600,0.0,0.0,2013-02-26,AAPL
2013-02-27 00:00:00-05:00,13.794426067605444,13.917780877621217,13.555101866272805,13.675686836242676,587350400,0.0,0.0,2013-02-27,AAPL
2013-02-28 00:00:00-05:00,13.65969074894223,13.777199483534776,13.57817268371582,13.57817268371582,322515200,0.0,0.0,2013-02-28,AAPL
2013-03-01 00:00:00-05:00,13.473581177660305,13.479119214165692,13.22687405483853,13.241947174072266,552448400,0.0,0.0,2013-03-01,AAPL
2013-03-04 00:00:00-05:00,13.159816142249763,13.172121067546355,12.889114357113414,12.921414375305176,582755600,0.0,0.0,2013-03-04,AAPL
2013-03-05 00:00:00-05:00,12.96540333570761,13.387144385205465,12.94294725760659,13.26255989074707,638433600,0.0,0.0,2013-03-05,AAPL
2013-03-06 00:00:00-05:00,13.366227797832995,13.388991911422613,13.056150227352784,13.093987464904785,460250000,0.0,0.0,2013-03-06,AAPL
2013-03-07 00:00:00-05:00,13.058301974799674,13.289322411756974,12.95248208960737,13.245332717895508,468473600,0.0,0.0,2013-03-07,AAPL
2013-03-08 00:00:00-05:00,13.22133638616721,13.394523645239367,13.184729653981593,13.28039836883545,391482000,0.0,0.0,2013-03-08,AAPL
2013-03-11 00:00:00-04:00,13.219803061496163,13.504656367497116,13.077991654836868,13.469587326049805,474236000,0.0,0.0,2013-03-11,AAPL
2013-03-12 00:00:00-04:00,13.399758601646205,13.50065653493253,13.152742540782565,13.179197311401367,465911600,0.0,0.0,2013-03-12,AAPL
2013-03-13 00:00:00-04:00,13.179811023148552,13.365917664413715,13.08475753624442,13.17673397064209,405549200,0.0,0.0,2013-03-13,AAPL
2013-03-14 00:00:00-04:00,13.31454696062817,13.370225515790986,13.24133429752523,13.304396629333496,303875600,0.0,0.0,2013-03-14,AAPL
2013-03-15 00:00:00-04:00,13.471431185631294,13.66522964894741,13.450512812949533,13.647695541381836,643960800,0.0,0.0,2013-03-15,AAPL
2013-03-18 00:00:00-04:00,13.579712747225429,14.072205488828068,13.572022579357519,14.018681526184082,606197200,0.0,0.0,2013-03-18,AAPL
2013-03-19 00:00:00-04:00,14.134957382209272,14.180178389899087,13.796580176880825,13.980843544006348,526775200,0.0,0.0,2013-03-19,AAPL
2013-03-20 00:00:00-04:00,14.07097701593736,14.077436691405513,13.830112606199929,13.906708717346191,308660800,0.0,0.0,2013-03-20,AAPL
2013-03-21 00:00:00-04:00,13.849490073864295,14.08819901280029,13.84579859690053,13.926700592041016,383255600,0.0,0.0,2013-03-21,AAPL
2013-03-22 00:00:00-04:00,13.983614465226252,14.214940516637556,13.938395091574924,14.209096908569336,395105200,0.0,0.0,2013-03-22,AAPL
2013-03-25 00:00:00-04:00,14.294614377881228,14.456421708144337,14.205098906458408,14.260469436645508,501135600,0.0,0.0,2013-03-25,AAPL
2013-03-26 00:00:00-04:00,14.317681468790946,14.329986393196412,14.166643039543231,14.185407638549805,294294000,0.0,0.0,2013-03-26,AAPL
2013-03-27 00:00:00-04:00,14.041445193400358,14.051903559125245,13.865180824038985,13.906708717346191,331237200,0.0,0.0,2013-03-27,AAPL
2013-03-28 00:00:00-04:00,13.83718801892592,13.89871100489474,13.584942790745421,13.616934776306152,442839600,0.0,0.0,2013-03-28,AAPL
2013-04-01 00:00:00-04:00,13.593554123240807,13.64892546248025,13.157970471198022,13.193961143493652,389732000,0.0,0.0,2013-04-01,AAPL
2013-04-02 00:00:00-04:00,13.15366093377195,13.477887413171574,13.116746167893403,13.221028327941895,529519200,0.0,0.0,2013-04-02,AAPL
2013-04-03 00:00:00-04:00,13.26963319379754,13.451434747662821,13.237025966949076,13.288705825805664,363216000,0.0,0.0,2013-04-03,AAPL
2013-04-04 00:00:00-04:00,13.343156396954091,13.381300022965105,13.08137444751125,13.157355308532715,358447600,0.0,0.0,2013-04-04,AAPL
2013-04-05 00:00:00-04:00,13.058302771648632,13.07214622310582,12.910031709803286,13.01831340789795,383695200,0.0,0.0,2013-04-05,AAPL
2013-04-08 00:00:00-04:00,13.069067820310734,13.150585887164643,12.99647123394957,13.1109037399292,300829200,0.0,0.0,2013-04-08,AAPL
2013-04-09 00:00:00-04:00,13.11551738634452,13.181346259021,13.004467511689183,13.134589195251465,306614000,0.0,0.0,2013-04-09,AAPL
2013-04-10 00:00:00-04:00,13.16904433869155,13.44466890495694,13.104752338581207,13.402524948120117,375928000,0.0,0.0,2013-04-10,AAPL
2013-04-11 00:00:00-04:00,13.34192469542249,13.473276895676344,13.264405310261292,13.360690116882324,328364400,0.0,0.0,2013-04-11,AAPL
2013-04-12 00:00:00-04:00,13.355152547987084,13.355152547987084,13.199499347370228,13.22134017944336,238613200,0.0,0.0,2013-04-12,AAPL
2013-04-15 00:00:00-04:00,13.1352083979016,13.16258644865271,12.906034481089206,12.915263175964355,317520000,0.0,0.0,2013-04-15,AAPL
2013-04-16 00:00:00-04:00,12.968171673667557,13.123209627977616,12.937410181315748,13.111828804016113,305771200,0.0,0.0,2013-04-16,AAPL
2013-04-17 00:00:00-04:00,12.928180392372163,12.938332365770135,12.246503183884712,12.390774726867676,945056000,0.0,0.0,2013-04-17,AAPL
2013-04-18 00:00:00-04:00,12.458147357622483,12.482756392206928,11.98903224526301,12.060091972351074,666299200,0.0,0.0,2013-04-18,AAPL
2013-04-19 00:00:00-04:00,11.934581534288407,12.292339433443015,11.846294927499644,12.013331413269043,609274400,0.0,0.0,2013-04-19,AAPL
2013-04-22 00:00:00-04:00,12.07824251486878,12.372324593039096,12.036100183015506,12.263734817504883,429920400,0.0,0.0,2013-04-22,AAPL
2013-04-23 00:00:00-04:00,12.427380274375198,12.56242393247678,12.268034803491926,12.493210792541504,664238400,0.0,0.0,2013-04-23,AAPL
2013-04-24 00:00:00-04:00,12.10592507158184,12.773758937088555,12.07393226280253,12.472602844238281,969651200,0.0,0.0,2013-04-24,AAPL
2013-04-25 00:00:00-04:00,12.650099030990567,12.733462862847036,12.519977295158558,12.56242847442627,384837600,0.0,0.0,2013-04-25,AAPL
2013-04-26 00:00:00-04:00,12.606414001585742,12.88203773809221,12.558425617616889,12.833742141723633,764097600,0.0,0.0,2013-04-26,AAPL
2013-04-29 00:00:00-04:00,12.93371952694556,13.338850600208097,12.919876895577287,13.231184959411621,640326400,0.0,0.0,2013-04-29,AAPL
2013-04-30 00:00:00-04:00,13.384377607257301,13.696608139710474,13.291169841200738,13.620626449584961,691538400,0.0,0.0,2013-04-30,AAPL
2013-05-01 00:00:00-04:00,13.672302087792488,13.686759961456321,13.362533457992155,13.513264656066895,506909200,0.0,0.0,2013-05-01,AAPL
2013-05-02 00:00:00-04:00,13.589865619432175,13.799351667191306,13.55449018562571,13.704915046691895,421828400,0.0,0.0,2013-05-02,AAPL
2013-05-03 00:00:00-04:00,13.883022460358973,13.94208610677294,13.816577500990567,13.842110633850098,361300800,0.0,0.0,2013-05-03,AAPL
2013-05-06 00:00:00-04:00,14.018372159988576,14.21801587623549,13.97530656435897,14.172182083129883,496641600,0.0,0.0,2013-05-06,AAPL
2013-05-07 00:00:00-04:00,14.303226055895973,14.327219839816145,13.95654257451712,14.10912036895752,483753200,0.0,0.0,2013-05-07,AAPL
2013-05-08 00:00:00-04:00,14.120808274289233,14.315530015803743,14.021448880001033,14.268464088439941,472598000,0.0,0.0,2013-05-08,AAPL
2013-05-09 00:00:00-04:00,14.238119578020816,14.336898011123628,14.107136574322432,14.1439847946167,398487600,0.108929,0.0,2013-05-09,AAPL
2013-05-10 00:00:00-04:00,14.18114491996902,14.235024820809423,13.94921543796527,14.026318550109863,334852000,0.0,0.0,2013-05-10,AAPL
2013-05-13 00:00:00-04:00,13.981105347774426,14.178973074370557,13.980796101933443,14.081122398376465,316948800,0.0,0.0,2013-05-13,AAPL
2013-05-14 00:00:00-04:00,14.053567184707585,14.095369953157583,13.691273217364898,13.744224548339844,447118000,0.0,0.0,2013-05-14,AAPL
2013-05-15 00:00:00-04:00,13.598688689864774,13.655664354762223,13.078472574177162,13.279436111450195,741613600,0.0,0.0,2013-05-15,AAPL
2013-05-16 00:00:00-04:00,13.105719007671068,13.55812087279105,12.97133018973301,13.456864356994629,603204000,0.0,0.0,2013-05-16,AAPL
2013-05-17 00:00:00-04:00,13.595279837813385,13.627483577168165,13.346319556249455,13.415990829467773,427904400,0.0,0.0,2013-05-17,AAPL
2013-05-20 00:00:00-04:00,13.374190246610992,13.804297562405988,13.3181431461753,13.71542739868164,451578400,0.0,0.0,2013-05-20,AAPL
2013-05-21 00:00:00-04:00,13.567412756960573,13.794387666223873,13.445100218334755,13.61417007446289,456022000,0.0,0.0,2013-05-21,AAPL
2013-05-22 00:00:00-04:00,13.75010452891391,13.883255527314809,13.5695769050263,13.666498184204102,443038400,0.0,0.0,2013-05-22,AAPL
2013-05-23 00:00:00-04:00,13.499287293813639,13.815442386037555,13.494332745401673,13.690961837768555,353021200,0.0,0.0,2013-05-23,AAPL
2013-05-24 00:00:00-04:00,13.651018996783897,13.799961408988944,13.63584610351813,13.78416919708252,276166800,0.0,0.0,2013-05-24,AAPL
2013-05-28 00:00:00-04:00,13.931253533945148,13.96872024200831,13.65101806953779,13.669286727905273,386145200,0.0,0.0,2013-05-28,AAPL
2013-05-29 00:00:00-04:00,13.624697450034754,13.856936963470266,13.606117892066818,13.777975082397461,330576400,0.0,0.0,2013-05-29,AAPL
2013-05-30 00:00:00-04:00,13.79965210093032,14.073695240012572,13.7643517633174,13.9832763671875,353519600,0.0,0.0,2013-05-30,AAPL
2013-05-31 00:00:00-04:00,14.011763931053945,14.154205578255034,13.918869433547423,13.925992012023926,384302800,0.0,0.0,2013-05-31,AAPL
2013-06-03 00:00:00-04:00,13.956954257776212,14.007427484146547,13.701491532877842,13.956645011901855,372352400,0.0,0.0,2013-06-03,AAPL
2013-06-04 00:00:00-04:00,14.03405779221251,14.07152615580795,13.853530959731044,13.912983894348145,292728800,0.0,0.0,2013-06-04,AAPL
2013-06-05 00:00:00-04:00,13.799650195526088,13.956644563942817,13.739577946069394,13.782929420471191,290589600,0.0,0.0,2013-06-05,AAPL
2013-06-06 00:00:00-04:00,13.79407773540394,13.841454369200102,13.440455074549615,13.577011108398438,416934000,0.0,0.0,2013-06-06,AAPL
2013-06-07 00:00:00-04:00,13.516320692892432,13.725026122993919,13.400819828379339,13.680746078491211,404535600,0.0,0.0,2013-06-07,AAPL
2013-06-10 00:00:00-04:00,13.771162247780834,13.905860318947543,13.525608630643958,13.590325355529785,450153200,0.0,0.0,2013-06-10,AAPL
2013-06-11 00:00:00-04:00,13.492789403718147,13.710164500431198,13.417852660626266,13.550383567810059,286112400,0.0,0.0,2013-06-11,AAPL
2013-06-12 00:00:00-04:00,13.609215635601094,13.663404774005478,13.361493151300518,13.382859230041504,265227200,0.0,0.0,2013-06-12,AAPL
2013-06-13 00:00:00-04:00,13.392457793352317,13.536135563593719,13.276337631615634,13.49959659576416,285832400,0.0,0.0,2013-06-13,AAPL
2013-06-14 00:00:00-04:00,13.482259101787184,13.509818369324998,13.268598293753248,13.316595077514648,271866000,0.0,0.0,2013-06-14,AAPL
2013-06-17 00:00:00-04:00,13.359637822800206,13.491549406009524,13.326195437946282,13.376977920532227,259414400,0.0,0.0,2013-06-17,AAPL
2013-06-18 00:00:00-04:00,13.363351541164358,13.466775272422893,13.321548773675499,13.369853973388672,195025600,0.0,0.0,2013-06-18,AAPL
2013-06-19 00:00:00-04:00,13.358398640491849,13.366449783724425,13.098291397094727,13.098291397094727,310940000,0.0,0.0,2013-06-19,AAPL
2013-06-20 00:00:00-04:00,12.983713879893523,13.190560444907126,12.855827519707287,12.907539367675781,357310800,0.0,0.0,2013-06-20,AAPL
2013-06-21 00:00:00-04:00,12.95863635224512,13.005394498754296,12.636908155917448,12.804120063781738,481118400,0.0,0.0,2013-06-21,AAPL
2013-06-24 00:00:00-04:00,12.615230907078562,12.65424715077908,12.325705672226364,12.464739799499512,480746000,0.0,0.0,2013-06-24,AAPL
2013-06-25 00:00:00-04:00,12.562592648200976,12.627309383856515,12.349861226898348,12.467529296875,314162800,0.0,0.0,2013-06-25,AAPL
2013-06-26 00:00:00-04:00,12.506855132049395,12.534414400943911,12.251701614055433,12.32632827758789,367724000,0.0,0.0,2013-06-26,AAPL
2013-06-27 00:00:00-04:00,12.362865047615001,12.42912965652572,12.186053310075398,12.19348430633545,337246000,0.0,0.0,2013-06-27,AAPL
2013-06-28 00:00:00-04:00,12.118549652391954,12.39444906688568,12.04144572516386,12.278639793395996,578516400,0.0,0.0,2013-06-28,AAPL
2013-07-01 00:00:00-04:00,12.469384852520994,12.766031831674923,12.42386535120842,12.671586990356445,391053600,0.0,0.0,2013-07-01,AAPL
2013-07-02 00:00:00-04:00,12.694502964590582,13.055866700737386,12.679330071687575,12.958635330200195,469865200,0.0,0.0,2013-07-02,AAPL
2013-07-03 00:00:00-04:00,13.03202267440958,13.097669618500614,12.926431748164582,13.03016471862793,240928800,0.0,0.0,2013-07-03,AAPL
2013-07-05 00:00:00-04:00,13.01746939053069,13.107268102356093,12.86140441875509,12.925501823425293,274024800,0.0,0.0,2013-07-05,AAPL
2013-07-08 00:00:00-04:00,13.008800770468714,13.036359210366033,12.715868834244302,12.852115631103516,298138400,0.0,0.0,2013-07-08,AAPL
2013-07-09 00:00:00-04:00,12.807219297237266,13.113774642866762,12.707511457076944,13.078165054321289,352584400,0.0,0.0,2013-07-09,AAPL
2013-07-10 00:00:00-04:00,12.993006755765558,13.15402628677175,12.951203989920778,13.027997016906738,281405600,0.0,0.0,2013-07-10,AAPL
2013-07-11 00:00:00-04:00,13.096739868873346,13.260855984320065,13.04162216924687,13.231128692626953,326292400,0.0,0.0,2013-07-11,AAPL
2013-07-12 00:00:00-04:00,13.242277224715414,13.308542662718581,13.110984985937572,13.206976890563965,279563200,0.0,0.0,2013-07-12,AAPL
2013-07-15 00:00:00-04:00,13.160532566938748,13.360257489733982,13.154029306616556,13.235776901245117,241917200,0.0,0.0,2013-07-15,AAPL
2013-07-16 00:00:00-04:00,13.207289333573325,13.33703372065352,13.134521445935714,13.321242332458496,216538000,0.0,0.0,2013-07-16,AAPL
2013-07-17 00:00:00-04:00,13.305758015990516,13.383790518652264,13.259929258943647,13.32464599609375,198990400,0.0,0.0,2013-07-17,AAPL
