Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date,Symbol
1987-10-30 00:00:00-05:00,0.21462357044219968,0.22540861875685775,0.2092313702775055,0.2146235704421997,168480000,0.0,0.0,1987-10-30,MSFT
1987-11-02 00:00:00-05:00,0.2124666610887866,0.2200163729265519,0.20923132685038967,0.2167804092168808,84772800,0.0,0.0,1987-11-02,MSFT
1987-11-03 00:00:00-05:00,0.212466746317262,0.21570206333960637,0.18873915036850744,0.2070738971233368,116150400,0.0,0.0,1987-11-03,MSFT
1987-11-04 00:00:00-05:00,0.20276009072487666,0.21893794878230016,0.19844569408405455,0.21030980348587036,95342400,0.0,0.0,1987-11-04,MSFT
1987-11-05 00:00:00-05:00,0.21138818680705693,0.2210947808929496,0.21030975452269557,0.21785883605480194,81432000,0.0,0.0,1987-11-05,MSFT
1987-11-06 00:00:00-05:00,0.21678037081397383,0.21785882154034428,0.20276003001085713,0.20491689443588257,75355200,0.0,0.0,1987-11-06,MSFT
1987-11-09 00:00:00-05:00,0.2016815751545924,0.20491689023973778,0.1962887477035812,0.2027600258588791,86587200,0.0,0.0,1987-11-09,MSFT
1987-11-10 00:00:00-05:00,0.20060314296416304,0.2092312855003196,0.1962887477035812,0.2027600258588791,91166400,0.0,0.0,1987-11-10,MSFT
1987-11-11 00:00:00-05:00,0.20491686360272374,0.21246659148092392,0.2038384315524791,0.21138814091682434,54619200,0.0,0.0,1987-11-11,MSFT
1987-11-12 00:00:00-05:00,0.21893788228414307,0.22433008035127402,0.21138817181622824,0.21570193767547607,99172800,0.0,0.0,1987-11-12,MSFT
1987-11-13 00:00:00-05:00,0.21570192984704412,0.2167803620157879,0.2081522196531296,0.20815221965312958,58492800,0.0,0.0,1987-11-13,MSFT
1987-11-16 00:00:00-05:00,0.21030988346819487,0.2146236337643521,0.2049170337271348,0.20599548518657684,59472000,0.0,0.0,1987-11-16,MSFT
1987-11-17 00:00:00-05:00,0.2016816884279251,0.20491700533016716,0.1952104066380699,0.2016816884279251,69321600,0.0,0.0,1987-11-17,MSFT
1987-11-18 00:00:00-05:00,0.20491701293715106,0.2070738971233368,0.19413198104856422,0.2070738971233368,89308800,0.0,0.0,1987-11-18,MSFT
1987-11-19 00:00:00-05:00,0.20815229476490155,0.20923135679416208,0.19844569821701635,0.19952476024627686,75024000,0.0,0.0,1987-11-19,MSFT
1987-11-20 00:00:00-05:00,0.19628875172304494,0.205995345162253,0.19305343657164903,0.20491689443588257,82468800,0.0,0.0,1987-11-20,MSFT
1987-11-23 00:00:00-05:00,0.20383860078156307,0.21030988346819487,0.20276016783599135,0.20599548518657684,44640000,0.0,0.0,1987-11-23,MSFT
1987-11-24 00:00:00-05:00,0.2092312897848116,0.21138817272369476,0.19628875172304494,0.20491689443588257,72230400,0.0,0.0,1987-11-24,MSFT
1987-11-25 00:00:00-05:00,0.2049168466140404,0.20599529708873074,0.19844558835029602,0.19844558835029602,32155200,0.0,0.0,1987-11-25,MSFT
1987-11-27 00:00:00-05:00,0.19844567191140075,0.1995247337976227,0.19413190522391388,0.19521033763885498,18316800,0.0,0.0,1987-11-27,MSFT
1987-11-30 00:00:00-05:00,0.19089652682125874,0.19413184151825316,0.17471865736642783,0.19305340945720673,164160000,0.0,0.0,1987-11-30,MSFT
1987-12-01 00:00:00-05:00,0.19197505179325697,0.19736725173588449,0.1855037712824066,0.1887391060590744,73540800,0.0,0.0,1987-12-01,MSFT
1987-12-02 00:00:00-05:00,0.1876605720420805,0.19305341758705535,0.1844252572088408,0.18981808423995972,68515200,0.0,0.0,1987-12-02,MSFT
1987-12-03 00:00:00-05:00,0.1908966829452789,0.19305356734522539,0.17364036731639904,0.1741795837879181,127670400,0.0,0.0,1987-12-03,MSFT
1987-12-04 00:00:00-05:00,0.17364024402689524,0.18280760254683423,0.17256179333571747,0.18118995428085327,121752000,0.0,0.0,1987-12-04,MSFT
1987-12-07 00:00:00-05:00,0.18550378629793218,0.1887391213364828,0.18226846977324718,0.18658223748207092,66211200,0.0,0.0,1987-12-07,MSFT
1987-12-08 00:00:00-05:00,0.18658215828383684,0.20491689443588257,0.1855037075574664,0.20491689443588257,112521600,0.0,0.0,1987-12-08,MSFT
1987-12-09 00:00:00-05:00,0.2038385275055892,0.20815229476490155,0.19844569821701635,0.19952476024627686,83793600,0.0,0.0,1987-12-09,MSFT
1987-12-10 00:00:00-05:00,0.19628875172304494,0.21354505566257792,0.19089655363276586,0.20491689443588257,165600000,0.0,0.0,1987-12-10,MSFT
1987-12-11 00:00:00-05:00,0.20599546428717816,0.2092314107810492,0.2016816959148067,0.2070738971233368,72475200,0.0,0.0,1987-12-11,MSFT
1987-12-14 00:00:00-05:00,0.20707389534266418,0.22001645929153602,0.20599546251577922,0.21893800795078278,95112000,0.0,0.0,1987-12-14,MSFT
1987-12-15 00:00:00-05:00,0.22109477221965787,0.22379087133865538,0.21570194451048294,0.2210947722196579,112219200,0.0,0.0,1987-12-15,MSFT
1987-12-16 00:00:00-05:00,0.21785887179476196,0.23619361217615897,0.2167804208196207,0.23403672873973846,105537600,0.0,0.0,1987-12-16,MSFT
1987-12-17 00:00:00-05:00,0.23619362173520783,0.23619362173520783,0.2232517096354637,0.2243301421403885,94017600,0.0,0.0,1987-12-17,MSFT
1987-12-18 00:00:00-05:00,0.22648702566410073,0.23187987320164608,0.22433014214038846,0.2243301421403885,52488000,0.0,0.0,1987-12-18,MSFT
1987-12-21 00:00:00-05:00,0.2264870068372021,0.2308014029973226,0.21893792438866358,0.22217325866222382,51163200,0.0,0.0,1987-12-21,MSFT
1987-12-22 00:00:00-05:00,0.22217324785116163,0.22864450852694587,0.21570196866151709,0.22648699581623077,41774400,0.0,0.0,1987-12-22,MSFT
1987-12-23 00:00:00-05:00,0.22972293198108673,0.2318798149630797,0.2254085365459256,0.22972293198108673,60710400,0.0,0.0,1987-12-23,MSFT
1987-12-24 00:00:00-05:00,0.22972293198108673,0.2318798149630797,0.22864448123316122,0.22972293198108673,12672000,0.0,0.0,1987-12-24,MSFT
1987-12-28 00:00:00-05:00,0.22864448292680248,0.2297229336827164,0.21570194451048294,0.2210947722196579,50716800,0.0,0.0,1987-12-28,MSFT
1987-12-29 00:00:00-05:00,0.22109479446589753,0.23727203879265177,0.21785884942909614,0.2351151555776596,79459200,0.0,0.0,1987-12-29,MSFT
1987-12-30 00:00:00-05:00,0.2351152054300685,0.2415864859184194,0.23403675433697413,0.240508034825325,70704000,0.0,0.0,1987-12-30,MSFT
1987-12-31 00:00:00-05:00,0.23835112508388734,0.24050800852030785,0.23187986381717995,0.23403672873973846,61545600,0.0,0.0,1987-12-31,MSFT
1988-01-04 00:00:00-05:00,0.23619368713820482,0.24374340177614653,0.23511525433465763,0.24158653616905212,110347200,0.0,0.0,1988-01-04,MSFT
1988-01-05 00:00:00-05:00,0.2469786198197326,0.2502145646776284,0.24374328591918612,0.24590016901493073,155520000,0.0,0.0,1988-01-05,MSFT
1988-01-06 00:00:00-05:00,0.24697854448372536,0.25776419710105253,0.24590009400788387,0.2523713707923889,121680000,0.0,0.0,1988-01-06,MSFT
1988-01-07 00:00:00-05:00,0.2502146888671776,0.2615389555831762,0.24805780470090244,0.26099973917007446,90676800,0.0,0.0,1988-01-07,MSFT
1988-01-08 00:00:00-05:00,0.259921282369445,0.2663919347323318,0.23996886844986345,0.24158653616905212,145440000,0.0,0.0,1988-01-08,MSFT
1988-01-11 00:00:00-05:00,0.2405079991142892,0.25021459441294347,0.23619360293887187,0.24967537820339203,143568000,0.0,0.0,1988-01-11,MSFT
1988-01-12 00:00:00-05:00,0.2502145550213693,0.2523714380338757,0.23403668274213232,0.2448217272758484,168480000,0.0,0.0,1988-01-12,MSFT
1988-01-13 00:00:00-05:00,0.24158641201401798,0.2523714380338757,0.2361935657546387,0.2448217272758484,96148800,0.0,0.0,1988-01-13,MSFT
1988-01-14 00:00:00-05:00,0.24697862498047243,0.25021456990598495,0.24158642638536776,0.2426648586988449,40608000,0.0,0.0,1988-01-14,MSFT
1988-01-15 00:00:00-05:00,0.2545284096390939,0.2556068422637838,0.24913620948791507,0.24913620948791504,92174400,0.0,0.0,1988-01-15,MSFT
1988-01-18 00:00:00-05:00,0.2502145705895268,0.2502145705895268,0.2426648593617623,0.24697862565517426,30038400,0.0,0.0,1988-01-18,MSFT
1988-01-19 00:00:00-05:00,0.24158642704533906,0.2512930214198095,0.24050797621505632,0.24697862565517426,47419200,0.0,0.0,1988-01-19,MSFT
1988-01-20 00:00:00-05:00,0.24482165602281586,0.24697853840758197,0.22648690606722846,0.23295818269252777,208800000,0.0,0.0,1988-01-20,MSFT
1988-01-21 00:00:00-05:00,0.23403677846269605,0.2426649435128076,0.23403677846269605,0.23727211356163025,125107200,0.0,0.0,1988-01-21,MSFT
1988-01-22 00:00:00-05:00,0.23996873945790873,0.2421256224194677,0.22756541737199948,0.23241902887821198,75297600,0.0,0.0,1988-01-22,MSFT
1988-01-25 00:00:00-05:00,0.23403675433697413,0.24266491849764976,0.23403675433697413,0.240508034825325,75499200,0.0,0.0,1988-01-25,MSFT
1988-01-26 00:00:00-05:00,0.23727203879265177,0.24104720000473617,0.2340367047132335,0.2351151555776596,43560000,0.0,0.0,1988-01-26,MSFT
1988-01-27 00:00:00-05:00,0.23619363800929885,0.24266491849764976,0.23619363800929885,0.240508034825325,100411200,0.0,0.0,1988-01-27,MSFT
1988-01-28 00:00:00-05:00,0.24158655388198272,0.24482187104370304,0.24158655388198272,0.2437434196472168,29318400,0.0,0.0,1988-01-28,MSFT
1988-01-29 00:00:00-05:00,0.2437433510768801,0.24590023474920483,0.2351152054300685,0.240508034825325,66700800,0.0,0.0,1988-01-29,MSFT
1988-02-01 00:00:00-05:00,0.24482167992387519,0.2459001119646152,0.23727197062606836,0.2383510321378708,48729600,0.0,0.0,1988-02-01,MSFT
1988-02-02 00:00:00-05:00,0.2383511511530003,0.2415864859184194,0.23619363800929885,0.240508034825325,60753600,0.0,0.0,1988-02-02,MSFT
1988-02-03 00:00:00-05:00,0.24050788240915968,0.24050788240915968,0.22540846584289423,0.22756534814834595,75801600,0.0,0.0,1988-02-03,MSFT
1988-02-04 00:00:00-05:00,0.22864451951391299,0.2297229704423979,0.2146235280980764,0.22001637518405914,114710400,0.0,0.0,1988-02-04,MSFT
1988-02-05 00:00:00-05:00,0.22433012349278234,0.2308014029973226,0.22109480773308335,0.22217325866222382,94104000,0.0,0.0,1988-02-05,MSFT
1988-02-08 00:00:00-05:00,0.21893784585290135,0.2264869255934899,0.21893784585290135,0.223251610994339,72878400,0.0,0.0,1988-02-08,MSFT
1988-02-09 00:00:00-05:00,0.22540846584289423,0.2286444095151235,0.2243300154332422,0.22756534814834595,49939200,0.0,0.0,1988-02-09,MSFT
1988-02-10 00:00:00-05:00,0.22864461396166702,0.23295838242980133,0.22648710025605923,0.23187994956970215,77025600,0.0,0.0,1988-02-10,MSFT
1988-02-11 00:00:00-05:00,0.23295823753143505,0.2361935526132584,0.23187980534211305,0.23619355261325836,69436800,0.0,0.0,1988-02-11,MSFT
1988-02-12 00:00:00-05:00,0.23619352007147357,0.24266479732854038,0.23511508803073355,0.2383510321378708,80222400,0.0,0.0,1988-02-12,MSFT
1988-02-16 00:00:00-05:00,0.23727193705594865,0.24913603933690998,0.2351150547657776,0.24805758893489838,67334400,0.0,0.0,1988-02-16,MSFT
1988-02-17 00:00:00-05:00,0.2502144712250694,0.2534497854033999,0.24697852757576558,0.24805758893489838,101318400,0.0,0.0,1988-02-17,MSFT
1988-02-18 00:00:00-05:00,0.24697863170754,0.2545283431203149,0.24590018085082913,0.2502145767211914,84153600,0.0,0.0,1988-02-18,MSFT
1988-02-19 00:00:00-05:00,0.2512929928473477,0.25344985723495483,0.24913610994588314,0.25344985723495483,53164800,0.0,0.0,1988-02-19,MSFT
1988-02-22 00:00:00-05:00,0.25344985723495483,0.25452830794261583,0.2502145421396867,0.25344985723495483,52228800,0.0,0.0,1988-02-22,MSFT
1988-02-23 00:00:00-05:00,0.253449893088878,0.25884273983351114,0.253449893088878,0.2566852271556854,91728000,0.0,0.0,1988-02-23,MSFT
1988-02-24 00:00:00-05:00,0.2566852153450135,0.2620780433276502,0.2566852153450135,0.2583034932613373,79560000,0.0,0.0,1988-02-24,MSFT
1988-02-25 00:00:00-05:00,0.2577642853045489,0.260999619325308,0.24967535780913877,0.250753790140152,61560000,0.0,0.0,1988-02-25,MSFT
1988-02-26 00:00:00-05:00,0.25129300355911255,0.2534498680386595,0.2469786081011237,0.25129300355911255,29923200,0.0,0.0,1988-02-26,MSFT
1988-02-29 00:00:00-05:00,0.25237146345615025,0.256685229915704,0.25021458022637333,0.25614601373672485,39326400,0.0,0.0,1988-02-29,MSFT
1988-03-01 00:00:00-05:00,0.2577644396043266,0.25884289109476893,0.25237160822211885,0.2545284926891327,43300800,0.0,0.0,1988-03-01,MSFT
1988-03-02 00:00:00-05:00,0.2545283439491005,0.26207805538645845,0.253449893088878,0.2566852271556854,67896000,0.0,0.0,1988-03-02,MSFT
1988-03-03 00:00:00-05:00,0.25884284322355844,0.2653134769140296,0.2577643919325683,0.26315659284591675,83664000,0.0,0.0,1988-03-03,MSFT
1988-03-04 00:00:00-05:00,0.2631564791097305,0.2642349299346144,0.2577642805268894,0.26207804679870605,68356800,0.0,0.0,1988-03-04,MSFT
1988-03-07 00:00:00-05:00,0.26315658470073705,0.27070631743387996,0.2620781519569938,0.2701670825481415,78004800,0.0,0.0,1988-03-07,MSFT
1988-03-08 00:00:00-05:00,0.2717846662721923,0.2793343781607194,0.27070623386138293,0.2755592167377472,96897600,0.0,0.0,1988-03-08,MSFT
1988-03-09 00:00:00-05:00,0.2739414285649701,0.2782558228008665,0.27286297811681964,0.2760983109474182,81734400,0.0,0.0,1988-03-09,MSFT
1988-03-10 00:00:00-05:00,0.2771775584156024,0.28041289341800657,0.2690886284659,0.27070629596710205,97948800,0.0,0.0,1988-03-10,MSFT
1988-03-11 00:00:00-05:00,0.26962774991989136,0.27178463299125355,0.26315647123460334,0.26962774991989136,84297600,0.0,0.0,1988-03-11,MSFT
1988-03-14 00:00:00-05:00,0.2685493157755347,0.2750199464308112,0.2653133524628407,0.2744807302951813,46281600,0.0,0.0,1988-03-14,MSFT
1988-03-15 00:00:00-05:00,0.27501994834136745,0.27501994834136745,0.26854931764113965,0.26962774991989136,43761600,0.0,0.0,1988-03-15,MSFT
1988-03-16 00:00:00-05:00,0.27070622238791786,0.2793343663215637,0.2674708882648923,0.2793343663215637,54547200,0.0,0.0,1988-03-16,MSFT
1988-03-17 00:00:00-05:00,0.28041282908538984,0.2825696939070085,0.2750199820184814,0.2755592167377472,125308800,0.0,0.0,1988-03-17,MSFT
1988-03-18 00:00:00-05:00,0.2750199384012097,0.2760983891548413,0.25129300355911255,0.25129300355911255,169920000,0.0,0.0,1988-03-18,MSFT
1988-03-21 00:00:00-05:00,0.2523714250411513,0.25344985723495483,0.2448217146718023,0.25344985723495483,198720000,0.0,0.0,1988-03-21,MSFT
1988-03-22 00:00:00-05:00,0.25344988445011735,0.2620780464536096,0.25344988445011735,0.2599211633205414,115833600,0.0,0.0,1988-03-22,MSFT
1988-03-23 00:00:00-05:00,0.2663919774723818,0.26908870789929,0.25345004119869036,0.2545284926891327,151200000,0.0,0.0,1988-03-23,MSFT
1988-03-24 00:00:00-05:00,0.2534500191178008,0.2534500191178008,0.24050810248549645,0.2437434196472168,159840000,0.0,0.0,1988-03-24,MSFT
1988-03-25 00:00:00-05:00,0.24482178980918462,0.24859695163112772,0.24050802268233265,0.24212568998336792,47332800,0.0,0.0,1988-03-25,MSFT
1988-03-28 00:00:00-05:00,0.23942961360684012,0.2459002464169767,0.23727210036076637,0.24536103010177612,67147200,0.0,0.0,1988-03-28,MSFT
1988-03-29 00:00:00-05:00,0.24697875532280633,0.2512931533525667,0.24266498676459974,0.2437434196472168,80712000,0.0,0.0,1988-03-29,MSFT
1988-03-30 00:00:00-05:00,0.24482171365441283,0.24590014584373485,0.23403666972075704,0.23619355261325836,100713600,0.0,0.0,1988-03-30,MSFT
1988-03-31 00:00:00-05:00,0.23511527157311904,0.24374341964721677,0.23511527157311904,0.2437434196472168,50256000,0.0,0.0,1988-03-31,MSFT
1988-04-04 00:00:00-04:00,0.24158636528780036,0.2437432293692804,0.23511508803073355,0.2383510321378708,47721600,0.0,0.0,1988-04-04,MSFT
1988-04-05 00:00:00-04:00,0.23942965204808983,0.24158653616905212,0.23511525433465763,0.24158653616905212,41760000,0.0,0.0,1988-04-05,MSFT
1988-04-06 00:00:00-04:00,0.24158643031372867,0.2512930248195183,0.24050797946885571,0.250753790140152,75297600,0.0,0.0,1988-04-06,MSFT
1988-04-07 00:00:00-04:00,0.2512930214198095,0.253449886052656,0.24697862565517426,0.24697862565517426,74923200,0.0,0.0,1988-04-07,MSFT
1988-04-08 00:00:00-04:00,0.24805769352162962,0.25237145992075316,0.24643941553611454,0.2502145767211914,57974400,0.0,0.0,1988-04-08,MSFT
1988-04-11 00:00:00-04:00,0.2523713535152404,0.2523713535152404,0.245900077173754,0.24805758893489838,40406400,0.0,0.0,1988-04-11,MSFT
1988-04-12 00:00:00-04:00,0.2469786858422992,0.24913619898600067,0.23727208910239322,0.240508034825325,52444800,0.0,0.0,1988-04-12,MSFT
1988-04-13 00:00:00-04:00,0.24158642133730057,0.24590016901493075,0.23942953824155594,0.24590016901493073,42206400,0.0,0.0,1988-04-13,MSFT
1988-04-14 00:00:00-04:00,0.2394296598804183,0.24374340974958827,0.22756554714094032,0.22864460945129395,110030400,0.0,0.0,1988-04-14,MSFT
1988-04-15 00:00:00-04:00,0.22972298038075945,0.23727206315130023,0.22756546747303108,0.23403672873973846,114220800,0.0,0.0,1988-04-15,MSFT
1988-04-18 00:00:00-04:00,0.23295823753143505,0.23835106497690883,0.23187980534211305,0.23619355261325836,48052800,0.0,0.0,1988-04-18,MSFT
1988-04-19 00:00:00-04:00,0.23619361217615897,0.2459002078544281,0.2329582962784592,0.23403672873973846,75772800,0.0,0.0,1988-04-19,MSFT
1988-04-20 00:00:00-04:00,0.2340367047132335,0.23727203879265177,0.23187984001210146,0.2351151555776596,65404800,0.0,0.0,1988-04-20,MSFT
1988-04-21 00:00:00-04:00,0.237271921001232,0.239429432616391,0.2318797248975869,0.23457582294940948,63979200,0.0,0.0,1988-04-21,MSFT
1988-04-22 00:00:00-04:00,0.23511508803073355,0.24050791473320557,0.23511508803073355,0.2383510321378708,33926400,0.0,0.0,1988-04-22,MSFT
1988-04-25 00:00:00-04:00,0.23835113928981597,0.24050802285478853,0.236193626253498,0.23781192302703857,23385600,0.0,0.0,1988-04-25,MSFT
1988-04-26 00:00:00-04:00,0.24050803482532504,0.2437433510768801,0.2383511511530003,0.240508034825325,46454400,0.0,0.0,1988-04-26,MSFT
1988-04-27 00:00:00-04:00,0.24050802562421547,0.24158647667605157,0.2340367453834362,0.23942959308624268,47894400,0.0,0.0,1988-04-27,MSFT
1988-04-28 00:00:00-04:00,0.2394294800851841,0.2405079121141805,0.23727196804228126,0.23889024555683136,28468800,0.0,0.0,1988-04-28,MSFT
1988-04-29 00:00:00-04:00,0.23727203879265177,0.23727203879265177,0.2340367047132335,0.2351151555776596,64771200,0.0,0.0,1988-04-29,MSFT
1988-05-02 00:00:00-04:00,0.23511522966696277,0.2383511757234726,0.2308014618776278,0.23727211356163025,49262400,0.0,0.0,1988-05-02,MSFT
1988-05-03 00:00:00-04:00,0.23835121820639318,0.24590030392632006,0.23835121820639318,0.2437434196472168,62740800,0.0,0.0,1988-05-03,MSFT
1988-05-04 00:00:00-04:00,0.24482180444312898,0.24913620129921407,0.24158648816153422,0.24643947184085846,75153600,0.0,0.0,1988-05-04,MSFT
1988-05-05 00:00:00-04:00,0.24482173672398796,0.2469786198197326,0.24266485362824333,0.24590016901493073,24883200,0.0,0.0,1988-05-05,MSFT
1988-05-06 00:00:00-04:00,0.24482174250846828,0.2502145705895268,0.24482174250846828,0.24697862565517426,43977600,0.0,0.0,1988-05-06,MSFT
1988-05-09 00:00:00-04:00,0.24697862565517426,0.2512930214198095,0.24482174250846828,0.24697862565517426,34790400,0.0,0.0,1988-05-09,MSFT
1988-05-10 00:00:00-04:00,0.2469786198197326,0.24859689772735521,0.24266485362824333,0.24590016901493073,46828800,0.0,0.0,1988-05-10,MSFT
1988-05-11 00:00:00-04:00,0.2437433510768801,0.2437433510768801,0.23727208910239322,0.240508034825325,59486400,0.0,0.0,1988-05-11,MSFT
1988-05-12 00:00:00-04:00,0.24050808485163705,0.24374340177614653,0.23942965204808983,0.24158653616905212,26409600,0.0,0.0,1988-05-12,MSFT
1988-05-13 00:00:00-04:00,0.243743276512666,0.24590015952517238,0.242664844263342,0.2448217272758484,17913600,0.0,0.0,1988-05-13,MSFT
1988-05-16 00:00:00-04:00,0.2448217251077186,0.2539891026724044,0.2448217251077186,0.25129300355911255,59788800,0.0,0.0,1988-05-16,MSFT
1988-05-17 00:00:00-04:00,0.2545283431203149,0.2556067754631658,0.2502145767211914,0.2502145767211914,70430400,0.0,0.0,1988-05-17,MSFT
1988-05-18 00:00:00-04:00,0.2502145550213693,0.25183222190921367,0.243743276512666,0.2448217272758484,81374400,0.0,0.0,1988-05-18,MSFT
1988-05-19 00:00:00-04:00,0.24158642133730057,0.2469786198197326,0.2405079705324987,0.24590016901493073,57729600,0.0,0.0,1988-05-19,MSFT
1988-05-20 00:00:00-04:00,0.24697862498047243,0.2491361375925078,0.24158642638536776,0.2426648586988449,42523200,0.0,0.0,1988-05-20,MSFT
1988-05-23 00:00:00-04:00,0.2426649435128076,0.24374337620320835,0.23511522966696277,0.23727211356163025,50227200,0.0,0.0,1988-05-23,MSFT
1988-05-24 00:00:00-04:00,0.23727201651782107,0.24482172727584836,0.2361935657546387,0.2448217272758484,55324800,0.0,0.0,1988-05-24,MSFT
1988-05-25 00:00:00-04:00,0.2437433510768801,0.24590023474920483,0.23942960224609466,0.240508034825325,53582400,0.0,0.0,1988-05-25,MSFT
1988-05-26 00:00:00-04:00,0.2415864737209772,0.24590022233396608,0.24050802268233265,0.24212568998336792,43387200,0.0,0.0,1988-05-26,MSFT
1988-05-27 00:00:00-04:00,0.24266490921402437,0.24266490921402437,0.2394295930862427,0.23942959308624268,33148800,0.0,0.0,1988-05-27,MSFT
1988-05-31 00:00:00-04:00,0.23942954976600384,0.25129302757790223,0.23835109890929299,0.2502145767211914,44049600,0.0,0.0,1988-05-31,MSFT
1988-06-01 00:00:00-04:00,0.25129296411495167,0.2588426736210801,0.24913608146010127,0.2556067109107971,95788800,0.0,0.0,1988-06-01,MSFT
1988-06-02 00:00:00-04:00,0.2566853771561465,0.25884289109476893,0.25345004119869036,0.2545284926891327,63230400,0.0,0.0,1988-06-02,MSFT
1988-06-03 00:00:00-04:00,0.2545283439491005,0.2577642889732886,0.253449893088878,0.2566852271556854,34833600,0.0,0.0,1988-06-03,MSFT
1988-06-06 00:00:00-04:00,0.2566852187446447,0.2631564791097305,0.2556067679197609,0.26207804679870605,81748800,0.0,0.0,1988-06-06,MSFT
1988-06-07 00:00:00-04:00,0.26315659284591675,0.2674709904536347,0.2604604923892425,0.26315659284591675,82166400,0.0,0.0,1988-06-07,MSFT
1988-06-08 00:00:00-04:00,0.26207800935581227,0.2696277194671604,0.26207800935581227,0.2674708366394043,66283200,0.0,0.0,1988-06-08,MSFT
1988-06-09 00:00:00-04:00,0.2685493864550918,0.2712454863566871,0.26585265708213385,0.2663918733596802,69264000,0.0,0.0,1988-06-09,MSFT
1988-06-10 00:00:00-04:00,0.26639186962147915,0.270706266280397,0.2642349860276971,0.268549382686615,45014400,0.0,0.0,1988-06-10,MSFT
1988-06-13 00:00:00-04:00,0.2696278422318843,0.2717847260416949,0.2685494095839116,0.26908862590789795,31118400,0.0,0.0,1988-06-13,MSFT
1988-06-14 00:00:00-04:00,0.27178460359573364,0.273941486433813,0.27070617143362236,0.27178460359573364,60379200,0.0,0.0,1988-06-14,MSFT
1988-06-15 00:00:00-04:00,0.2707061142482245,0.2760983109474182,0.269627663800074,0.2760983109474182,51033600,0.0,0.0,1988-06-15,MSFT
1988-06-16 00:00:00-04:00,0.27286306608040717,0.27501994915817535,0.2717846337984525,0.2739415168762207,73713600,0.0,0.0,1988-06-16,MSFT
1988-06-17 00:00:00-04:00,0.273941486433813,0.2771774309051368,0.27070617143362236,0.27178460359573364,42105600,0.0,0.0,1988-06-17,MSFT
1988-06-20 00:00:00-04:00,0.27070629596710205,0.2717847286253265,0.26747096096469786,0.27070629596710205,28137600,0.0,0.0,1988-06-20,MSFT
1988-06-21 00:00:00-04:00,0.269627663800074,0.2760983109474182,0.269627663800074,0.2760983109474182,39715200,0.0,0.0,1988-06-21,MSFT
1988-06-22 00:00:00-04:00,0.2804127803197462,0.29119780607897483,0.2777166627338734,0.2890409231185913,127324800,0.0,0.0,1988-06-22,MSFT
1988-06-23 00:00:00-04:00,0.28904089549071543,0.2901193461247528,0.2836480683909882,0.28472650051116943,41054400,0.0,0.0,1988-06-23,MSFT
1988-06-24 00:00:00-04:00,0.2847265352667293,0.28580498603240934,0.2804127877455843,0.281491219997406,28555200,0.0,0.0,1988-06-24,MSFT
1988-06-27 00:00:00-04:00,0.28149113711761214,0.28149113711761214,0.2760983109474182,0.2760983109474182,23630400,0.0,0.0,1988-06-27,MSFT
1988-06-28 00:00:00-04:00,0.276098421696887,0.28472656564477483,0.2750199708161448,0.28364813327789307,32140800,0.0,0.0,1988-06-28,MSFT
1988-06-29 00:00:00-04:00,0.28472656564477483,0.28688407836365143,0.28256968239715097,0.28364813327789307,49809600,0.0,0.0,1988-06-29,MSFT
1988-06-30 00:00:00-04:00,0.28580497846377606,0.2890409231185913,0.28472652772665535,0.2890409231185913,31550400,0.0,0.0,1988-06-30,MSFT
1988-07-01 00:00:00-04:00,0.2890410709593294,0.2933548390865326,0.28796263818446227,0.2933548390865326,42940800,0.0,0.0,1988-07-01,MSFT
1988-07-05 00:00:00-04:00,0.2911977446810714,0.30090433617044043,0.2890408621754581,0.3003651201725006,48096000,0.0,0.0,1988-07-05,MSFT
1988-07-06 00:00:00-04:00,0.3009044525236883,0.3041397682762079,0.2955116239602556,0.2965906858444214,89380800,0.0,0.0,1988-07-06,MSFT
1988-07-07 00:00:00-04:00,0.2944331730335083,0.2976691367711687,0.2922762896938748,0.2965906858444214,68428800,0.0,0.0,1988-07-07,MSFT
1988-07-08 00:00:00-04:00,0.29335472016616515,0.2965906651643348,0.2922762693146139,0.2955116033554077,40089600,0.0,0.0,1988-07-08,MSFT
1988-07-11 00:00:00-04:00,0.2965905471550307,0.2965905471550307,0.287962406873703,0.287962406873703,65764800,0.0,0.0,1988-07-11,MSFT
1988-07-12 00:00:00-04:00,0.2890409340069033,0.29011938478464977,0.27933434010528535,0.2831088900566101,90000000,0.0,0.0,1988-07-12,MSFT
1988-07-13 00:00:00-04:00,0.28256956231816965,0.287962406873703,0.2804126985009734,0.287962406873703,57427200,0.0,0.0,1988-07-13,MSFT
1988-07-14 00:00:00-04:00,0.28796249089532855,0.2890409231185913,0.28472652772665535,0.2890409231185913,34848000,0.0,0.0,1988-07-14,MSFT
1988-07-15 00:00:00-04:00,0.2890409231185913,0.29011937385571207,0.28580497846377606,0.2890409231185913,31579200,0.0,0.0,1988-07-15,MSFT
1988-07-18 00:00:00-04:00,0.2901193149876728,0.2922761789965497,0.2890408644693802,0.2911977469921112,20102400,0.0,0.0,1988-07-18,MSFT
1988-07-19 00:00:00-04:00,0.2901193461247528,0.29119777824493404,0.2836480683909882,0.28472650051116943,36460800,0.0,0.0,1988-07-19,MSFT
