Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date,Symbol
2023-10-17 11:16:00-04:00,554.469970703125,555.0449829101562,554.280029296875,555.0449829101562,4867,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:17:00-04:00,554.97998046875,554.97998046875,554.97998046875,554.97998046875,585,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:18:00-04:00,555.0,555.4199829101562,555.0,555.3300170898438,2322,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:19:00-04:00,555.2999877929688,555.5999755859375,555.1699829101562,555.4400024414062,5279,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:20:00-04:00,555.7999877929688,555.969970703125,555.239990234375,555.7100219726562,5620,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:21:00-04:00,555.22998046875,555.32958984375,555.0700073242188,555.125,3985,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:22:00-04:00,555.0599975585938,555.0599975585938,554.3701171875,554.6599731445312,1229,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:23:00-04:00,554.6799926757812,554.8099975585938,554.260009765625,554.260009765625,3003,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:24:00-04:00,554.1599731445312,554.8499755859375,554.1599731445312,554.6799926757812,2882,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:25:00-04:00,554.6799926757812,555.0,554.25,554.25,2085,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:26:00-04:00,554.6300048828125,554.9099731445312,554.6300048828125,554.9099731445312,2275,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:27:00-04:00,554.989990234375,555.0,554.6799926757812,554.6799926757812,3290,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:28:00-04:00,554.5800170898438,555.0800170898438,554.5800170898438,555.0800170898438,6410,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:29:00-04:00,555.0,555.0999755859375,554.6483154296875,554.6483154296875,6393,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:30:00-04:00,554.8599853515625,554.8599853515625,554.8599853515625,554.8599853515625,782,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:31:00-04:00,554.7999877929688,554.7999877929688,554.2899780273438,554.2899780273438,1460,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:32:00-04:00,554.6300048828125,554.6300048828125,554.6300048828125,554.6300048828125,1587,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:33:00-04:00,554.75,555.2327880859375,554.739990234375,555.2327880859375,2272,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:34:00-04:00,555.3699951171875,556.2000122070312,555.3400268554688,555.969970703125,7928,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:35:00-04:00,555.969970703125,556.7899780273438,555.9299926757812,556.7100219726562,2491,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:36:00-04:00,556.72998046875,556.969970703125,556.6900024414062,556.7100219726562,4523,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:37:00-04:00,556.0800170898438,556.1300048828125,556.0800170898438,556.1300048828125,616,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:38:00-04:00,556.1900024414062,556.3300170898438,555.8619995117188,555.97998046875,9928,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:39:00-04:00,555.9949951171875,556.0,555.9749755859375,555.989990234375,1239,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:40:00-04:00,555.9849853515625,556.2100219726562,555.7999877929688,556.0050048828125,6105,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:41:00-04:00,556.1300048828125,556.239990234375,556.10498046875,556.2000122070312,2528,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:42:00-04:00,556.47998046875,556.4849853515625,556.1799926757812,556.2000122070312,4536,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:43:00-04:00,556.2451171875,556.3489990234375,555.989990234375,556.1099853515625,10942,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:44:00-04:00,556.1068115234375,556.3200073242188,556.030029296875,556.3200073242188,2755,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:45:00-04:00,556.2000122070312,556.719970703125,556.0,556.02001953125,4111,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:47:00-04:00,556.0399780273438,556.30859375,555.9299926757812,556.30859375,1928,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:48:00-04:00,556.0999755859375,556.27001953125,556.0999755859375,556.27001953125,1175,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:49:00-04:00,556.469970703125,556.6799926757812,556.469970703125,556.6500244140625,1692,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:50:00-04:00,556.8870849609375,556.8870849609375,556.469970703125,556.47998046875,2511,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:51:00-04:00,556.1400146484375,556.3098754882812,556.1400146484375,556.3098754882812,675,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:52:00-04:00,556.3300170898438,556.3499755859375,556.1300048828125,556.1300048828125,1846,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:53:00-04:00,556.0,556.0900268554688,555.9550170898438,556.0900268554688,1450,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:54:00-04:00,555.989990234375,556.1500244140625,555.8250122070312,556.02001953125,6149,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:55:00-04:00,556.0,556.1400146484375,556.0,556.1400146484375,1605,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:56:00-04:00,555.969970703125,555.969970703125,555.9400024414062,555.9400024414062,371,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:57:00-04:00,555.957275390625,555.957275390625,555.75,555.875,2950,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:58:00-04:00,555.864990234375,555.864990234375,555.5499877929688,555.719970703125,2936,0.0,0.0,2023-10-17,ADBE
2023-10-17 11:59:00-04:00,555.9400024414062,556.1099853515625,555.7349853515625,556.1099853515625,2986,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:00:00-04:00,556.2999877929688,556.3441162109375,556.219970703125,556.219970703125,632,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:01:00-04:00,556.1799926757812,556.1799926757812,556.1799926757812,556.1799926757812,329,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:02:00-04:00,556.4000244140625,556.8400268554688,556.3900146484375,556.6300048828125,4003,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:03:00-04:00,556.6950073242188,556.6950073242188,555.719970703125,555.9199829101562,6429,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:04:00-04:00,555.719970703125,555.8900146484375,555.719970703125,555.8900146484375,399,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:05:00-04:00,555.8825073242188,556.0,555.7100219726562,556.0,3230,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:06:00-04:00,556.1199951171875,556.2999877929688,556.0999755859375,556.2999877929688,1846,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:07:00-04:00,556.4600219726562,556.4650268554688,556.4600219726562,556.4650268554688,375,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:08:00-04:00,556.4500122070312,556.4500122070312,556.22998046875,556.3474731445312,2160,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:09:00-04:00,556.1514282226562,556.1514282226562,556.02001953125,556.02001953125,722,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:10:00-04:00,556.1400146484375,556.219970703125,556.1400146484375,556.219970703125,854,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:11:00-04:00,556.1400146484375,556.280029296875,556.0599975585938,556.27001953125,1588,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:12:00-04:00,556.5,556.510009765625,556.5,556.510009765625,1281,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:13:00-04:00,556.7899780273438,556.7899780273438,556.5900268554688,556.5900268554688,1541,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:14:00-04:00,556.6599731445312,556.7199096679688,556.469970703125,556.52001953125,2691,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:15:00-04:00,556.5595703125,556.8272705078125,556.52001953125,556.7000122070312,2808,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:16:00-04:00,556.676025390625,556.6859741210938,556.47998046875,556.6199951171875,5906,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:17:00-04:00,556.5850219726562,557.1173095703125,556.5850219726562,557.1173095703125,1474,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:18:00-04:00,556.8900146484375,556.9099731445312,556.7000122070312,556.7874755859375,6163,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:19:00-04:00,556.7750244140625,557.0499877929688,556.77001953125,556.8699951171875,1661,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:20:00-04:00,556.864990234375,557.530029296875,556.719970703125,557.25,14995,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:21:00-04:00,557.344970703125,557.625,557.344970703125,557.625,4432,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:22:00-04:00,557.881591796875,557.9398193359375,557.6900024414062,557.8800048828125,4216,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:23:00-04:00,557.7100219726562,558.3099975585938,557.6900024414062,558.2999877929688,9305,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:24:00-04:00,558.3350219726562,558.3900146484375,557.7000122070312,557.75,3028,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:25:00-04:00,557.7000122070312,558.3499755859375,557.6699829101562,558.032470703125,2417,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:26:00-04:00,558.1824951171875,558.2150268554688,557.9400024414062,558.0900268554688,4808,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:27:00-04:00,558.219970703125,558.635009765625,558.219970703125,558.6300048828125,6865,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:28:00-04:00,558.3699951171875,558.5999755859375,558.3200073242188,558.469970703125,6256,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:29:00-04:00,558.8300170898438,558.8300170898438,558.4600219726562,558.4600219726562,2945,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:30:00-04:00,558.4849853515625,559.14501953125,558.4849853515625,559.14501953125,4080,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:31:00-04:00,559.0150146484375,559.413330078125,559.0150146484375,559.413330078125,3531,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:32:00-04:00,559.5499877929688,559.7899780273438,559.3499755859375,559.5401000976562,5504,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:33:00-04:00,559.7000122070312,559.739990234375,559.0321044921875,559.5,5773,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:34:00-04:00,559.510009765625,559.6950073242188,559.3699951171875,559.6950073242188,5496,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:35:00-04:00,559.4400024414062,559.5050048828125,559.2899780273438,559.2999877929688,4225,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:36:00-04:00,559.219970703125,559.3400268554688,559.219970703125,559.3400268554688,1144,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:37:00-04:00,559.4199829101562,559.5700073242188,559.3200073242188,559.3900146484375,3667,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:38:00-04:00,559.5599975585938,559.7999877929688,559.5,559.5599975585938,10251,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:39:00-04:00,559.9099731445312,560.5700073242188,559.9099731445312,560.0900268554688,26853,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:40:00-04:00,560.3300170898438,560.489990234375,560.0800170898438,560.4099731445312,6044,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:41:00-04:00,560.2899780273438,560.530029296875,559.97998046875,559.97998046875,5831,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:42:00-04:00,560.0700073242188,560.594970703125,560.0700073242188,560.22998046875,5098,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:43:00-04:00,559.8800048828125,560.0449829101562,559.7794189453125,560.010009765625,3751,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:44:00-04:00,559.9299926757812,559.9299926757812,559.510009765625,559.510009765625,4431,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:45:00-04:00,559.5549926757812,559.5549926757812,559.5549926757812,559.5549926757812,151,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:46:00-04:00,559.5399780273438,559.6998901367188,559.3300170898438,559.375,3614,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:47:00-04:00,559.4000244140625,559.4000244140625,558.6599731445312,558.6599731445312,2887,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:48:00-04:00,558.9349975585938,559.6799926757812,558.8400268554688,559.6799926757812,9770,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:49:00-04:00,559.35498046875,560.1400146484375,559.35498046875,560.1199951171875,7039,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:50:00-04:00,560.0499877929688,560.239990234375,559.8995971679688,560.0,1564,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:51:00-04:00,559.75,559.75,559.7449951171875,559.7449951171875,3371,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:52:00-04:00,559.8699951171875,560.239990234375,559.8699951171875,560.239990234375,1888,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:53:00-04:00,560.3300170898438,560.5,560.219970703125,560.5,3316,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:54:00-04:00,560.6400146484375,560.719970703125,560.3900146484375,560.6799926757812,4531,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:55:00-04:00,560.6699829101562,560.719970703125,560.5499877929688,560.719970703125,1875,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:56:00-04:00,560.7999877929688,560.7999877929688,560.22998046875,560.2949829101562,4053,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:57:00-04:00,560.2999877929688,560.3300170898438,559.4099731445312,559.4500122070312,5076,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:58:00-04:00,559.4199829101562,560.2000122070312,559.4099731445312,560.0,6164,0.0,0.0,2023-10-17,ADBE
2023-10-17 12:59:00-04:00,560.030029296875,560.0399780273438,559.969970703125,559.97998046875,1035,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:00:00-04:00,559.97998046875,560.1300048828125,559.8599853515625,559.861083984375,4432,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:01:00-04:00,560.02001953125,560.260009765625,560.02001953125,560.0900268554688,2307,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:02:00-04:00,560.0775146484375,560.1799926757812,560.0775146484375,560.1799926757812,991,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:03:00-04:00,560.0120239257812,560.1890258789062,560.0120239257812,560.1890258789062,1883,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:04:00-04:00,559.969970703125,560.093994140625,559.8300170898438,559.8300170898438,2389,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:05:00-04:00,559.6500244140625,559.8900146484375,559.6500244140625,559.8900146484375,1045,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:06:00-04:00,559.8400268554688,559.8400268554688,559.3800048828125,559.530029296875,6665,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:07:00-04:00,559.3599853515625,559.52001953125,558.8905029296875,559.52001953125,8670,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:08:00-04:00,559.52001953125,559.6599731445312,559.469970703125,559.5850219726562,2605,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:09:00-04:00,559.6699829101562,559.6699829101562,559.5850219726562,559.5850219726562,485,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:10:00-04:00,559.5900268554688,559.8099975585938,559.5800170898438,559.8099975585938,2326,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:11:00-04:00,559.6699829101562,560.0800170898438,559.6699829101562,559.969970703125,4774,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:13:00-04:00,559.9199829101562,560.0599975585938,559.6599731445312,560.0599975585938,3383,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:14:00-04:00,559.864990234375,559.9349975585938,559.6599731445312,559.75,4152,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:15:00-04:00,559.614990234375,559.614990234375,559.614990234375,559.614990234375,1281,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:16:00-04:00,559.9400024414062,560.1199951171875,559.9249877929688,559.9249877929688,1794,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:17:00-04:00,560.0999755859375,560.0999755859375,559.8699951171875,559.8699951171875,1475,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:18:00-04:00,559.9749755859375,559.9749755859375,559.8300170898438,559.9550170898438,3465,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:19:00-04:00,559.9849853515625,559.9849853515625,559.9849853515625,559.9849853515625,211,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:20:00-04:00,559.9199829101562,559.9849853515625,559.719970703125,559.7949829101562,3101,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:21:00-04:00,559.77001953125,559.969970703125,559.6099853515625,559.7000122070312,3807,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:22:00-04:00,559.7449951171875,560.0800170898438,559.7449951171875,560.0800170898438,3471,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:23:00-04:00,559.9349975585938,560.0457153320312,559.9299926757812,559.9299926757812,2179,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:24:00-04:00,559.7849731445312,559.7849731445312,559.6300048828125,559.6300048828125,2974,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:25:00-04:00,559.5999755859375,560.1300048828125,559.594970703125,559.952880859375,4645,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:26:00-04:00,560.0999755859375,560.1400146484375,560.0499877929688,560.0499877929688,3217,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:27:00-04:00,560.1500244140625,560.3099975585938,560.1500244140625,560.3099975585938,2786,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:28:00-04:00,560.3049926757812,560.3049926757812,560.0700073242188,560.072509765625,3445,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:29:00-04:00,559.9450073242188,560.239990234375,559.9332275390625,560.1599731445312,4367,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:30:00-04:00,560.1599731445312,560.3300170898438,559.85498046875,559.8699951171875,5054,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:31:00-04:00,559.8775024414062,559.8775024414062,559.510009765625,559.5900268554688,5071,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:32:00-04:00,559.4199829101562,559.4199829101562,558.7808227539062,559.3099975585938,8151,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:33:00-04:00,559.3599853515625,559.697509765625,559.1400146484375,559.697509765625,4115,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:34:00-04:00,559.530029296875,559.9099731445312,559.4594116210938,559.8250122070312,4230,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:35:00-04:00,560.0050048828125,560.16650390625,559.8200073242188,559.97998046875,2941,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:36:00-04:00,559.8300170898438,560.0364990234375,559.4974975585938,559.4974975585938,6354,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:37:00-04:00,559.5549926757812,559.8350219726562,559.5549926757812,559.8350219726562,2913,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:38:00-04:00,559.8200073242188,559.8200073242188,559.8200073242188,559.8200073242188,346,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:39:00-04:00,559.8200073242188,559.8200073242188,559.430419921875,559.6599731445312,5034,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:40:00-04:00,559.7449951171875,559.7449951171875,559.469970703125,559.469970703125,3741,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:41:00-04:00,559.5999755859375,559.7100219726562,559.489990234375,559.5900268554688,2961,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:42:00-04:00,559.5399780273438,559.719970703125,559.3499755859375,559.3499755859375,4962,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:43:00-04:00,559.3599853515625,559.3599853515625,558.780029296875,558.780029296875,3338,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:44:00-04:00,558.79248046875,559.02001953125,558.719970703125,558.9813232421875,4679,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:45:00-04:00,559.02001953125,559.030029296875,558.9400024414062,559.030029296875,2517,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:46:00-04:00,558.9093017578125,559.0050048828125,558.9093017578125,559.0050048828125,1251,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:47:00-04:00,558.9299926757812,558.9299926757812,558.77001953125,558.8350219726562,3673,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:48:00-04:00,558.8350219726562,559.3699951171875,558.8350219726562,559.280029296875,2676,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:49:00-04:00,559.260009765625,559.489990234375,559.239990234375,559.489990234375,1784,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:50:00-04:00,559.7100219726562,559.72998046875,558.9000244140625,559.0,3802,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:51:00-04:00,559.2100219726562,559.2100219726562,558.52001953125,558.719970703125,8344,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:52:00-04:00,558.7949829101562,558.7949829101562,558.0919189453125,558.0919189453125,3569,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:53:00-04:00,558.1500244140625,558.1500244140625,557.72998046875,557.72998046875,5273,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:54:00-04:00,557.5,557.6699829101562,557.3099975585938,557.6099853515625,4529,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:55:00-04:00,557.489990234375,557.5999755859375,557.2050170898438,557.2050170898438,2836,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:56:00-04:00,557.1900024414062,557.72998046875,557.1016845703125,557.6199951171875,5093,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:57:00-04:00,557.584716796875,558.1900024414062,557.584716796875,557.989990234375,3400,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:58:00-04:00,558.0599975585938,558.0599975585938,557.4500122070312,557.4500732421875,2897,0.0,0.0,2023-10-17,ADBE
2023-10-17 13:59:00-04:00,557.8699951171875,557.8699951171875,557.5499877929688,557.5499877929688,1326,0.0,0.0,2023-10-17,ADBE
2023-10-17 14:00:00-04:00,557.555908203125,557.6893920898438,557.1950073242188,557.6893920898438,2284,0.0,0.0,2023-10-17,ADBE
2023-10-17 14:01:00-04:00,557.5942993164062,557.7999877929688,557.530029296875,557.7999877929688,1957,0.0,0.0,2023-10-17,ADBE
2023-10-17 14:02:00-04:00,557.7150268554688,557.7899780273438,557.5629272460938,557.6099853515625,2807,0.0,0.0,2023-10-17,ADBE
2023-10-17 14:03:00-04:00,557.7000122070312,557.9199829101562,557.5599975585938,557.5599975585938,8393,0.0,0.0,2023-10-17,ADBE
2023-10-17 14:04:00-04:00,557.5700073242188,557.9600219726562,557.4400024414062,557.7999877929688,5205,0.0,0.0,2023-10-17,ADBE
2023-10-17 14:05:00-04:00,557.89501953125,558.0,557.6900024414062,557.885009765625,4050,0.0,0.0,2023-10-17,ADBE
2023-10-17 14:06:00-04:00,557.875,558.0800170898438,557.875,558.0800170898438,916,0.0,0.0,2023-10-17,ADBE
2023-10-17 14:07:00-04:00,557.8572998046875,558.1599731445312,557.8572998046875,558.1599731445312,2331,0.0,0.0,2023-10-17,ADBE
2023-10-17 14:08:00-04:00,557.9920043945312,558.0800170898438,557.9600219726562,558.0650024414062,1609,0.0,0.0,2023-10-17,ADBE
2023-10-17 14:09:00-04:00,557.9400024414062,557.9400024414062,557.5700073242188,557.5700073242188,2911,0.0,0.0,2023-10-17,ADBE
2023-10-17 14:10:00-04:00,557.52001953125,557.52001953125,557.1799926757812,557.1799926757812,1930,0.0,0.0,2023-10-17,ADBE
2023-10-17 14:11:00-04:00,557.080078125,557.6099853515625,557.080078125,557.5,3595,0.0,0.0,2023-10-17,ADBE
2023-10-17 14:12:00-04:00,557.5,557.5,557.0800170898438,557.5,3255,0.0,0.0,2023-10-17,ADBE
2023-10-17 14:13:00-04:00,557.47998046875,557.6699829101562,557.47998046875,557.5050048828125,1507,0.0,0.0,2023-10-17,ADBE
2023-10-17 14:14:00-04:00,557.5050048828125,558.0499877929688,557.5050048828125,558.0,7128,0.0,0.0,2023-10-17,ADBE
2023-10-17 14:15:00-04:00,558.2050170898438,558.2550048828125,558.1099853515625,558.2550048828125,1282,0.0,0.0,2023-10-17,ADBE
2023-10-17 14:16:00-04:00,558.6699829101562,558.6699829101562,558.3001098632812,558.6599731445312,835,0.0,0.0,2023-10-17,ADBE
2023-10-17 14:17:00-04:00,558.3618774414062,558.669921875,557.7999877929688,557.9299926757812,3229,0.0,0.0,2023-10-17,ADBE
2023-10-17 14:18:00-04:00,557.7100219726562,558.10498046875,557.7100219726562,558.09619140625,3360,0.0,0.0,2023-10-17,ADBE
2023-10-17 14:19:00-04:00,558.0,558.1500244140625,558.0,558.125,1555,0.0,0.0,2023-10-17,ADBE
2023-10-17 14:20:00-04:00,557.823974609375,558.3200073242188,557.823974609375,558.3200073242188,2620,0.0,0.0,2023-10-17,ADBE
2023-10-17 14:21:00-04:00,558.4600219726562,558.6207275390625,558.4600219726562,558.6207275390625,1941,0.0,0.0,2023-10-17,ADBE
2023-10-17 14:22:00-04:00,558.4650268554688,558.4650268554688,558.4600219726562,558.4600219726562,488,0.0,0.0,2023-10-17,ADBE
2023-10-17 14:23:00-04:00,558.3400268554688,558.4099731445312,558.1199951171875,558.2999877929688,2507,0.0,0.0,2023-10-17,ADBE
2023-10-17 14:24:00-04:00,558.25,558.25,558.1400146484375,558.1400146484375,1650,0.0,0.0,2023-10-17,ADBE
2023-10-17 14:25:00-04:00,558.3800048828125,558.3900146484375,558.260009765625,558.3300170898438,2400,0.0,0.0,2023-10-17,ADBE
2023-10-17 14:26:00-04:00,558.6599731445312,558.8599853515625,558.6599731445312,558.780029296875,1537,0.0,0.0,2023-10-17,ADBE
2023-10-17 14:27:00-04:00,558.780029296875,558.9500122070312,558.780029296875,558.8049926757812,2106,0.0,0.0,2023-10-17,ADBE
2023-10-17 14:28:00-04:00,558.9600219726562,559.2100219726562,558.9600219726562,559.1699829101562,3827,0.0,0.0,2023-10-17,ADBE
2023-10-17 14:29:00-04:00,559.3333740234375,559.3333740234375,559.0,559.1599731445312,6626,0.0,0.0,2023-10-17,ADBE
2023-10-17 14:30:00-04:00,559.14501953125,559.25,558.9600219726562,559.25,2030,0.0,0.0,2023-10-17,ADBE
2023-10-17 14:31:00-04:00,559.1400146484375,559.2899780273438,559.0700073242188,559.1599731445312,1381,0.0,0.0,2023-10-17,ADBE
2023-10-17 14:32:00-04:00,559.1099853515625,559.1699829101562,558.8699951171875,559.1699829101562,5889,0.0,0.0,2023-10-17,ADBE
2023-10-17 14:33:00-04:00,559.1099853515625,559.4199829101562,559.0,559.4000244140625,2482,0.0,0.0,2023-10-17,ADBE
2023-10-17 14:34:00-04:00,559.4600219726562,559.4949951171875,559.4299926757812,559.4949951171875,1067,0.0,0.0,2023-10-17,ADBE
2023-10-17 14:35:00-04:00,559.530029296875,559.8099975585938,559.489990234375,559.7913208007812,5342,0.0,0.0,2023-10-17,ADBE
2023-10-17 14:36:00-04:00,559.8049926757812,559.8400268554688,559.2999877929688,559.7750244140625,10008,0.0,0.0,2023-10-17,ADBE
