Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date,Symbol
2006-12-27 00:00:00-05:00,41.7599983215332,41.88999938964844,41.349998474121094,41.790000915527344,2921000,0.0,0.0,2006-12-27,ADBE
2006-12-28 00:00:00-05:00,41.779998779296875,41.84000015258789,41.25,41.529998779296875,3036700,0.0,0.0,2006-12-28,ADBE
2006-12-29 00:00:00-05:00,41.36000061035156,41.79999923706055,41.0,41.119998931884766,2687200,0.0,0.0,2006-12-29,ADBE
2007-01-03 00:00:00-05:00,40.720001220703125,41.31999969482422,38.88999938964844,39.91999816894531,7126000,0.0,0.0,2007-01-03,ADBE
2007-01-04 00:00:00-05:00,39.880001068115234,41.0,39.43000030517578,40.81999969482422,4503700,0.0,0.0,2007-01-04,ADBE
2007-01-05 00:00:00-05:00,40.779998779296875,40.900001525878906,40.119998931884766,40.619998931884766,2730200,0.0,0.0,2007-01-05,ADBE
2007-01-08 00:00:00-05:00,40.40999984741211,40.970001220703125,40.130001068115234,40.45000076293945,5234800,0.0,0.0,2007-01-08,ADBE
2007-01-09 00:00:00-05:00,40.5,40.5099983215332,39.380001068115234,39.630001068115234,5672900,0.0,0.0,2007-01-09,ADBE
2007-01-10 00:00:00-05:00,39.150001525878906,39.59000015258789,38.72999954223633,39.220001220703125,5652600,0.0,0.0,2007-01-10,ADBE
2007-01-11 00:00:00-05:00,39.400001525878906,40.380001068115234,39.2400016784668,39.880001068115234,4358600,0.0,0.0,2007-01-11,ADBE
2007-01-12 00:00:00-05:00,39.650001525878906,40.20000076293945,39.5,39.959999084472656,3682900,0.0,0.0,2007-01-12,ADBE
2007-01-16 00:00:00-05:00,40.25,40.75,39.810001373291016,40.04999923706055,5154000,0.0,0.0,2007-01-16,ADBE
2007-01-17 00:00:00-05:00,40.029998779296875,40.54999923706055,39.79999923706055,40.20000076293945,3588200,0.0,0.0,2007-01-17,ADBE
2007-01-18 00:00:00-05:00,40.099998474121094,40.400001525878906,38.41999816894531,38.56999969482422,5253800,0.0,0.0,2007-01-18,ADBE
2007-01-19 00:00:00-05:00,38.31999969482422,38.56999969482422,37.5,38.400001525878906,8014400,0.0,0.0,2007-01-19,ADBE
2007-01-22 00:00:00-05:00,38.439998626708984,38.630001068115234,37.20000076293945,37.83000183105469,6619400,0.0,0.0,2007-01-22,ADBE
2007-01-23 00:00:00-05:00,37.650001525878906,37.959999084472656,37.369998931884766,37.52000045776367,4659000,0.0,0.0,2007-01-23,ADBE
2007-01-24 00:00:00-05:00,38.0,39.7400016784668,37.93000030517578,39.689998626708984,7193900,0.0,0.0,2007-01-24,ADBE
2007-01-25 00:00:00-05:00,39.720001220703125,39.970001220703125,38.84000015258789,39.130001068115234,5774000,0.0,0.0,2007-01-25,ADBE
2007-01-26 00:00:00-05:00,39.16999816894531,39.65999984741211,38.65999984741211,39.2599983215332,4162300,0.0,0.0,2007-01-26,ADBE
2007-01-29 00:00:00-05:00,39.400001525878906,39.75,38.90999984741211,39.349998474121094,3994000,0.0,0.0,2007-01-29,ADBE
2007-01-30 00:00:00-05:00,39.54999923706055,39.54999923706055,38.83000183105469,39.0099983215332,5017100,0.0,0.0,2007-01-30,ADBE
2007-01-31 00:00:00-05:00,38.880001068115234,39.130001068115234,38.279998779296875,38.869998931884766,4714500,0.0,0.0,2007-01-31,ADBE
2007-02-01 00:00:00-05:00,38.90999984741211,38.9900016784668,38.31999969482422,38.7599983215332,4656800,0.0,0.0,2007-02-01,ADBE
2007-02-02 00:00:00-05:00,39.04999923706055,39.209999084472656,38.41999816894531,38.970001220703125,3222700,0.0,0.0,2007-02-02,ADBE
2007-02-05 00:00:00-05:00,39.040000915527344,39.060001373291016,38.380001068115234,38.439998626708984,3153200,0.0,0.0,2007-02-05,ADBE
2007-02-06 00:00:00-05:00,39.08000183105469,39.20000076293945,38.0,38.459999084472656,6089100,0.0,0.0,2007-02-06,ADBE
2007-02-07 00:00:00-05:00,38.650001525878906,38.849998474121094,38.029998779296875,38.150001525878906,4215200,0.0,0.0,2007-02-07,ADBE
2007-02-08 00:00:00-05:00,38.18000030517578,38.400001525878906,37.93000030517578,38.04999923706055,3965100,0.0,0.0,2007-02-08,ADBE
2007-02-09 00:00:00-05:00,38.20000076293945,38.34000015258789,37.45000076293945,37.68000030517578,4413100,0.0,0.0,2007-02-09,ADBE
2007-02-12 00:00:00-05:00,37.9900016784668,38.189998626708984,37.470001220703125,38.09000015258789,6753800,0.0,0.0,2007-02-12,ADBE
2007-02-13 00:00:00-05:00,38.59000015258789,39.06999969482422,38.29999923706055,38.43000030517578,7579700,0.0,0.0,2007-02-13,ADBE
2007-02-14 00:00:00-05:00,38.439998626708984,38.70000076293945,38.41999816894531,38.599998474121094,10016000,0.0,0.0,2007-02-14,ADBE
2007-02-15 00:00:00-05:00,38.720001220703125,39.29999923706055,38.34000015258789,39.25,5954600,0.0,0.0,2007-02-15,ADBE
2007-02-16 00:00:00-05:00,39.47999954223633,40.43000030517578,39.220001220703125,40.27000045776367,9257600,0.0,0.0,2007-02-16,ADBE
2007-02-20 00:00:00-05:00,40.09000015258789,40.7599983215332,39.5,40.7400016784668,5092100,0.0,0.0,2007-02-20,ADBE
2007-02-21 00:00:00-05:00,40.52000045776367,41.040000915527344,40.5099983215332,40.95000076293945,5482200,0.0,0.0,2007-02-21,ADBE
2007-02-22 00:00:00-05:00,40.970001220703125,41.099998474121094,40.22999954223633,40.810001373291016,4425800,0.0,0.0,2007-02-22,ADBE
2007-02-23 00:00:00-05:00,40.900001525878906,40.959999084472656,40.2400016784668,40.630001068115234,3388600,0.0,0.0,2007-02-23,ADBE
2007-02-26 00:00:00-05:00,40.650001525878906,40.9900016784668,40.130001068115234,40.7400016784668,3723600,0.0,0.0,2007-02-26,ADBE
2007-02-27 00:00:00-05:00,40.15999984741211,40.439998626708984,38.63999938964844,38.91999816894531,8081800,0.0,0.0,2007-02-27,ADBE
2007-02-28 00:00:00-05:00,38.209999084472656,39.619998931884766,38.209999084472656,39.25,6130400,0.0,0.0,2007-02-28,ADBE
2007-03-01 00:00:00-05:00,38.5,39.63999938964844,38.29999923706055,39.2599983215332,5726400,0.0,0.0,2007-03-01,ADBE
2007-03-02 00:00:00-05:00,38.79999923706055,39.83000183105469,38.650001525878906,38.65999984741211,6431600,0.0,0.0,2007-03-02,ADBE
2007-03-05 00:00:00-05:00,38.400001525878906,39.400001525878906,38.29999923706055,38.52000045776367,5129400,0.0,0.0,2007-03-05,ADBE
2007-03-06 00:00:00-05:00,39.04999923706055,39.400001525878906,38.58000183105469,39.040000915527344,6103400,0.0,0.0,2007-03-06,ADBE
2007-03-07 00:00:00-05:00,38.70000076293945,39.27000045776367,38.58000183105469,38.7400016784668,4392800,0.0,0.0,2007-03-07,ADBE
2007-03-08 00:00:00-05:00,39.20000076293945,39.349998474121094,38.959999084472656,39.08000183105469,4564600,0.0,0.0,2007-03-08,ADBE
2007-03-09 00:00:00-05:00,39.470001220703125,39.47999954223633,38.900001525878906,39.16999816894531,3252700,0.0,0.0,2007-03-09,ADBE
2007-03-12 00:00:00-04:00,39.0099983215332,39.70000076293945,39.0,39.63999938964844,3340100,0.0,0.0,2007-03-12,ADBE
2007-03-13 00:00:00-04:00,39.310001373291016,39.599998474121094,38.650001525878906,38.650001525878906,5787100,0.0,0.0,2007-03-13,ADBE
2007-03-14 00:00:00-04:00,38.56999969482422,39.310001373291016,38.400001525878906,39.29999923706055,4359100,0.0,0.0,2007-03-14,ADBE
2007-03-15 00:00:00-04:00,39.25,39.52000045776367,38.56999969482422,38.619998931884766,5087700,0.0,0.0,2007-03-15,ADBE
2007-03-16 00:00:00-04:00,38.20000076293945,39.560001373291016,38.20000076293945,39.16999816894531,7545200,0.0,0.0,2007-03-16,ADBE
2007-03-19 00:00:00-04:00,39.79999923706055,40.56999969482422,39.599998474121094,40.2400016784668,4909900,0.0,0.0,2007-03-19,ADBE
2007-03-20 00:00:00-04:00,40.400001525878906,41.119998931884766,40.02000045776367,40.7400016784668,8529700,0.0,0.0,2007-03-20,ADBE
2007-03-21 00:00:00-04:00,42.599998474121094,43.29999923706055,42.029998779296875,43.29999923706055,18238600,0.0,0.0,2007-03-21,ADBE
2007-03-22 00:00:00-04:00,42.880001068115234,43.099998474121094,42.619998931884766,42.86000061035156,10115900,0.0,0.0,2007-03-22,ADBE
2007-03-23 00:00:00-04:00,43.0,43.09000015258789,42.560001373291016,42.790000915527344,6467400,0.0,0.0,2007-03-23,ADBE
2007-03-26 00:00:00-04:00,42.939998626708984,43.310001373291016,42.13999938964844,43.15999984741211,6614500,0.0,0.0,2007-03-26,ADBE
2007-03-27 00:00:00-04:00,43.540000915527344,43.95000076293945,42.689998626708984,42.900001525878906,7792700,0.0,0.0,2007-03-27,ADBE
2007-03-28 00:00:00-04:00,42.599998474121094,42.790000915527344,41.54999923706055,41.58000183105469,11530200,0.0,0.0,2007-03-28,ADBE
2007-03-29 00:00:00-04:00,42.209999084472656,42.209999084472656,40.779998779296875,41.529998779296875,8960300,0.0,0.0,2007-03-29,ADBE
2007-03-30 00:00:00-04:00,41.369998931884766,41.77000045776367,40.88999938964844,41.70000076293945,5511700,0.0,0.0,2007-03-30,ADBE
2007-04-02 00:00:00-04:00,41.560001373291016,41.91999816894531,41.029998779296875,41.650001525878906,5393800,0.0,0.0,2007-04-02,ADBE
2007-04-03 00:00:00-04:00,42.060001373291016,42.65999984741211,41.900001525878906,42.349998474121094,7131400,0.0,0.0,2007-04-03,ADBE
2007-04-04 00:00:00-04:00,42.11000061035156,42.70000076293945,42.099998474121094,42.70000076293945,4520600,0.0,0.0,2007-04-04,ADBE
2007-04-05 00:00:00-04:00,42.689998626708984,42.880001068115234,42.08000183105469,42.61000061035156,4781700,0.0,0.0,2007-04-05,ADBE
2007-04-09 00:00:00-04:00,42.75,42.959999084472656,42.34000015258789,42.70000076293945,3474400,0.0,0.0,2007-04-09,ADBE
2007-04-10 00:00:00-04:00,42.63999938964844,43.060001373291016,42.599998474121094,43.0,4020000,0.0,0.0,2007-04-10,ADBE
2007-04-11 00:00:00-04:00,42.849998474121094,43.0,41.880001068115234,42.099998474121094,4706300,0.0,0.0,2007-04-11,ADBE
2007-04-12 00:00:00-04:00,42.11000061035156,42.4900016784668,41.86000061035156,42.400001525878906,3639300,0.0,0.0,2007-04-12,ADBE
2007-04-13 00:00:00-04:00,42.20000076293945,42.20000076293945,41.16999816894531,41.63999938964844,7802500,0.0,0.0,2007-04-13,ADBE
2007-04-16 00:00:00-04:00,42.83000183105469,42.900001525878906,42.22999954223633,42.400001525878906,7416300,0.0,0.0,2007-04-16,ADBE
2007-04-17 00:00:00-04:00,42.529998779296875,43.0099983215332,41.880001068115234,43.0,6449300,0.0,0.0,2007-04-17,ADBE
2007-04-18 00:00:00-04:00,42.83000183105469,43.08000183105469,42.369998931884766,42.970001220703125,5553500,0.0,0.0,2007-04-18,ADBE
2007-04-19 00:00:00-04:00,42.65999984741211,42.779998779296875,42.099998474121094,42.38999938964844,4728800,0.0,0.0,2007-04-19,ADBE
2007-04-20 00:00:00-04:00,42.939998626708984,43.0,42.0,42.13999938964844,7892100,0.0,0.0,2007-04-20,ADBE
2007-04-23 00:00:00-04:00,42.189998626708984,42.400001525878906,42.02000045776367,42.15999984741211,4665900,0.0,0.0,2007-04-23,ADBE
2007-04-24 00:00:00-04:00,42.22999954223633,42.72999954223633,42.02000045776367,42.5,4746000,0.0,0.0,2007-04-24,ADBE
2007-04-25 00:00:00-04:00,42.650001525878906,42.83000183105469,42.15999984741211,42.709999084472656,4254800,0.0,0.0,2007-04-25,ADBE
2007-04-26 00:00:00-04:00,42.540000915527344,43.54999923706055,42.38999938964844,43.2599983215332,8179100,0.0,0.0,2007-04-26,ADBE
2007-04-27 00:00:00-04:00,43.02000045776367,43.65999984741211,42.4900016784668,42.88999938964844,5435800,0.0,0.0,2007-04-27,ADBE
2007-04-30 00:00:00-04:00,42.75,42.970001220703125,41.560001373291016,41.560001373291016,6962200,0.0,0.0,2007-04-30,ADBE
2007-05-01 00:00:00-04:00,41.66999816894531,41.869998931884766,40.81999969482422,41.72999954223633,5909400,0.0,0.0,2007-05-01,ADBE
2007-05-02 00:00:00-04:00,41.650001525878906,41.849998474121094,41.439998626708984,41.5099983215332,5275200,0.0,0.0,2007-05-02,ADBE
2007-05-03 00:00:00-04:00,41.599998474121094,41.75,41.09000015258789,41.20000076293945,4452600,0.0,0.0,2007-05-03,ADBE
2007-05-04 00:00:00-04:00,41.5,41.70000076293945,41.060001373291016,41.33000183105469,3554500,0.0,0.0,2007-05-04,ADBE
2007-05-07 00:00:00-04:00,41.33000183105469,41.59000015258789,41.0099983215332,41.310001373291016,3836300,0.0,0.0,2007-05-07,ADBE
2007-05-08 00:00:00-04:00,41.5099983215332,41.58000183105469,40.90999984741211,41.369998931884766,6516500,0.0,0.0,2007-05-08,ADBE
2007-05-09 00:00:00-04:00,41.20000076293945,41.459999084472656,40.79999923706055,41.2599983215332,8179500,0.0,0.0,2007-05-09,ADBE
2007-05-10 00:00:00-04:00,41.099998474121094,41.560001373291016,40.58000183105469,40.65999984741211,7098000,0.0,0.0,2007-05-10,ADBE
2007-05-11 00:00:00-04:00,40.90999984741211,41.83000183105469,40.66999816894531,41.70000076293945,9704100,0.0,0.0,2007-05-11,ADBE
2007-05-14 00:00:00-04:00,41.75,42.470001220703125,41.380001068115234,41.810001373291016,8094900,0.0,0.0,2007-05-14,ADBE
2007-05-15 00:00:00-04:00,41.97999954223633,42.22999954223633,41.11000061035156,41.369998931884766,6743700,0.0,0.0,2007-05-15,ADBE
2007-05-16 00:00:00-04:00,41.7400016784668,42.290000915527344,41.61000061035156,42.290000915527344,7193400,0.0,0.0,2007-05-16,ADBE
2007-05-17 00:00:00-04:00,42.119998931884766,42.88999938964844,41.72999954223633,42.41999816894531,8927200,0.0,0.0,2007-05-17,ADBE
2007-05-18 00:00:00-04:00,42.54999923706055,43.619998931884766,42.369998931884766,43.59000015258789,9544200,0.0,0.0,2007-05-18,ADBE
2007-05-21 00:00:00-04:00,43.939998626708984,44.0,43.029998779296875,43.25,6628600,0.0,0.0,2007-05-21,ADBE
2007-05-22 00:00:00-04:00,43.209999084472656,44.0,43.209999084472656,43.59000015258789,5495500,0.0,0.0,2007-05-22,ADBE
2007-05-23 00:00:00-04:00,43.599998474121094,43.79999923706055,43.150001525878906,43.22999954223633,4334100,0.0,0.0,2007-05-23,ADBE
2007-05-24 00:00:00-04:00,43.349998474121094,43.400001525878906,41.68000030517578,41.9900016784668,7227200,0.0,0.0,2007-05-24,ADBE
2007-05-25 00:00:00-04:00,42.220001220703125,42.59000015258789,42.08000183105469,42.380001068115234,3633000,0.0,0.0,2007-05-25,ADBE
2007-05-29 00:00:00-04:00,42.34000015258789,43.2599983215332,42.34000015258789,42.869998931884766,5429900,0.0,0.0,2007-05-29,ADBE
2007-05-30 00:00:00-04:00,42.470001220703125,43.220001220703125,42.20000076293945,43.220001220703125,4574500,0.0,0.0,2007-05-30,ADBE
2007-05-31 00:00:00-04:00,43.95000076293945,44.91999816894531,43.650001525878906,44.060001373291016,8689800,0.0,0.0,2007-05-31,ADBE
2007-06-01 00:00:00-04:00,44.150001525878906,44.880001068115234,44.119998931884766,44.529998779296875,4932400,0.0,0.0,2007-06-01,ADBE
2007-06-04 00:00:00-04:00,44.47999954223633,44.7599983215332,44.0099983215332,44.58000183105469,4132800,0.0,0.0,2007-06-04,ADBE
2007-06-05 00:00:00-04:00,44.33000183105469,44.5,43.95000076293945,44.34000015258789,4667300,0.0,0.0,2007-06-05,ADBE
2007-06-06 00:00:00-04:00,44.189998626708984,44.189998626708984,43.43000030517578,43.63999938964844,5220000,0.0,0.0,2007-06-06,ADBE
2007-06-07 00:00:00-04:00,43.38999938964844,43.70000076293945,42.52000045776367,42.720001220703125,5676700,0.0,0.0,2007-06-07,ADBE
2007-06-08 00:00:00-04:00,42.45000076293945,43.11000061035156,42.45000076293945,43.040000915527344,5390200,0.0,0.0,2007-06-08,ADBE
2007-06-11 00:00:00-04:00,43.20000076293945,43.529998779296875,42.86000061035156,42.9900016784668,5431500,0.0,0.0,2007-06-11,ADBE
2007-06-12 00:00:00-04:00,42.599998474121094,43.38999938964844,42.45000076293945,42.72999954223633,5659200,0.0,0.0,2007-06-12,ADBE
2007-06-13 00:00:00-04:00,43.15999984741211,44.130001068115234,42.900001525878906,44.11000061035156,7711800,0.0,0.0,2007-06-13,ADBE
2007-06-14 00:00:00-04:00,44.29999923706055,44.5,43.650001525878906,43.959999084472656,11963300,0.0,0.0,2007-06-14,ADBE
2007-06-15 00:00:00-04:00,44.43000030517578,44.5,42.43000030517578,42.75,21342400,0.0,0.0,2007-06-15,ADBE
2007-06-18 00:00:00-04:00,42.650001525878906,42.939998626708984,42.349998474121094,42.66999816894531,5937400,0.0,0.0,2007-06-18,ADBE
2007-06-19 00:00:00-04:00,42.29999923706055,42.75,42.150001525878906,42.47999954223633,4917400,0.0,0.0,2007-06-19,ADBE
2007-06-20 00:00:00-04:00,42.40999984741211,42.540000915527344,41.29999923706055,41.369998931884766,8754900,0.0,0.0,2007-06-20,ADBE
2007-06-21 00:00:00-04:00,41.27000045776367,41.88999938964844,40.5,41.529998779296875,7481100,0.0,0.0,2007-06-21,ADBE
2007-06-22 00:00:00-04:00,41.29999923706055,41.619998931884766,40.619998931884766,40.84000015258789,6877100,0.0,0.0,2007-06-22,ADBE
2007-06-25 00:00:00-04:00,40.84000015258789,41.11000061035156,40.16999816894531,40.34000015258789,7579400,0.0,0.0,2007-06-25,ADBE
2007-06-26 00:00:00-04:00,40.029998779296875,40.119998931884766,39.25,39.84000015258789,14366100,0.0,0.0,2007-06-26,ADBE
2007-06-27 00:00:00-04:00,39.970001220703125,40.5099983215332,39.790000915527344,40.470001220703125,7707800,0.0,0.0,2007-06-27,ADBE
2007-06-28 00:00:00-04:00,40.36000061035156,40.779998779296875,39.9900016784668,40.41999816894531,8004600,0.0,0.0,2007-06-28,ADBE
2007-06-29 00:00:00-04:00,40.560001373291016,40.65999984741211,39.81999969482422,40.150001525878906,6536600,0.0,0.0,2007-06-29,ADBE
2007-07-02 00:00:00-04:00,40.150001525878906,40.34000015258789,39.869998931884766,40.15999984741211,5349200,0.0,0.0,2007-07-02,ADBE
2007-07-03 00:00:00-04:00,40.15999984741211,40.7599983215332,40.13999938964844,40.709999084472656,3545700,0.0,0.0,2007-07-03,ADBE
2007-07-05 00:00:00-04:00,40.79999923706055,41.0099983215332,40.08000183105469,40.93000030517578,5362800,0.0,0.0,2007-07-05,ADBE
2007-07-06 00:00:00-04:00,41.0,41.20000076293945,40.630001068115234,41.02000045776367,4612400,0.0,0.0,2007-07-06,ADBE
2007-07-09 00:00:00-04:00,40.970001220703125,40.97999954223633,40.41999816894531,40.720001220703125,5482800,0.0,0.0,2007-07-09,ADBE
2007-07-10 00:00:00-04:00,40.599998474121094,40.72999954223633,40.279998779296875,40.36000061035156,4472100,0.0,0.0,2007-07-10,ADBE
2007-07-11 00:00:00-04:00,40.27000045776367,40.970001220703125,40.20000076293945,40.84000015258789,4827400,0.0,0.0,2007-07-11,ADBE
2007-07-12 00:00:00-04:00,40.939998626708984,41.54999923706055,40.599998474121094,41.54999923706055,7919600,0.0,0.0,2007-07-12,ADBE
2007-07-13 00:00:00-04:00,41.349998474121094,41.5,40.84000015258789,41.18000030517578,4513100,0.0,0.0,2007-07-13,ADBE
2007-07-16 00:00:00-04:00,41.040000915527344,41.2599983215332,40.849998474121094,41.060001373291016,4075800,0.0,0.0,2007-07-16,ADBE
2007-07-17 00:00:00-04:00,41.099998474121094,41.7400016784668,40.81999969482422,41.459999084472656,6272600,0.0,0.0,2007-07-17,ADBE
2007-07-18 00:00:00-04:00,41.25,41.810001373291016,40.90999984741211,41.40999984741211,8028500,0.0,0.0,2007-07-18,ADBE
2007-07-19 00:00:00-04:00,41.310001373291016,42.540000915527344,41.310001373291016,42.20000076293945,9162600,0.0,0.0,2007-07-19,ADBE
2007-07-20 00:00:00-04:00,42.40999984741211,42.5,41.20000076293945,41.63999938964844,8530900,0.0,0.0,2007-07-20,ADBE
2007-07-23 00:00:00-04:00,41.869998931884766,42.849998474121094,41.790000915527344,42.36000061035156,8853700,0.0,0.0,2007-07-23,ADBE
2007-07-24 00:00:00-04:00,42.16999816894531,42.72999954223633,41.650001525878906,41.779998779296875,6720600,0.0,0.0,2007-07-24,ADBE
2007-07-25 00:00:00-04:00,41.970001220703125,42.119998931884766,41.40999984741211,41.720001220703125,5081700,0.0,0.0,2007-07-25,ADBE
2007-07-26 00:00:00-04:00,41.150001525878906,42.0,40.29999923706055,41.189998626708984,8102300,0.0,0.0,2007-07-26,ADBE
2007-07-27 00:00:00-04:00,41.209999084472656,41.209999084472656,40.2599983215332,40.38999938964844,8914800,0.0,0.0,2007-07-27,ADBE
2007-07-30 00:00:00-04:00,40.790000915527344,41.09000015258789,40.130001068115234,40.88999938964844,8400500,0.0,0.0,2007-07-30,ADBE
2007-07-31 00:00:00-04:00,41.02000045776367,41.29999923706055,40.11000061035156,40.290000915527344,8404100,0.0,0.0,2007-07-31,ADBE
2007-08-01 00:00:00-04:00,40.290000915527344,40.4900016784668,38.56999969482422,39.58000183105469,15048500,0.0,0.0,2007-08-01,ADBE
2007-08-02 00:00:00-04:00,39.400001525878906,39.79999923706055,39.04999923706055,39.52000045776367,6714400,0.0,0.0,2007-08-02,ADBE
2007-08-03 00:00:00-04:00,39.470001220703125,39.65999984741211,38.70000076293945,38.75,7005100,0.0,0.0,2007-08-03,ADBE
2007-08-06 00:00:00-04:00,38.709999084472656,39.77000045776367,38.540000915527344,39.380001068115234,7147600,0.0,0.0,2007-08-06,ADBE
2007-08-07 00:00:00-04:00,39.08000183105469,39.90999984741211,38.61000061035156,39.41999816894531,6868500,0.0,0.0,2007-08-07,ADBE
2007-08-08 00:00:00-04:00,39.61000061035156,40.66999816894531,39.5,40.22999954223633,6291900,0.0,0.0,2007-08-08,ADBE
2007-08-09 00:00:00-04:00,39.900001525878906,41.7400016784668,39.86000061035156,40.75,7370400,0.0,0.0,2007-08-09,ADBE
2007-08-10 00:00:00-04:00,41.29999923706055,41.619998931884766,40.099998474121094,41.060001373291016,6520400,0.0,0.0,2007-08-10,ADBE
2007-08-13 00:00:00-04:00,41.0,41.130001068115234,40.2599983215332,40.83000183105469,4825100,0.0,0.0,2007-08-13,ADBE
2007-08-14 00:00:00-04:00,41.0099983215332,41.04999923706055,40.18000030517578,40.40999984741211,4473000,0.0,0.0,2007-08-14,ADBE
2007-08-15 00:00:00-04:00,40.220001220703125,41.25,40.119998931884766,40.18000030517578,5243300,0.0,0.0,2007-08-15,ADBE
2007-08-16 00:00:00-04:00,39.83000183105469,40.560001373291016,39.279998779296875,39.959999084472656,6648800,0.0,0.0,2007-08-16,ADBE
2007-08-17 00:00:00-04:00,40.18000030517578,40.47999954223633,39.31999969482422,40.31999969482422,9159800,0.0,0.0,2007-08-17,ADBE
2007-08-20 00:00:00-04:00,40.54999923706055,40.849998474121094,39.939998626708984,40.7400016784668,4379900,0.0,0.0,2007-08-20,ADBE
2007-08-21 00:00:00-04:00,40.40999984741211,40.95000076293945,39.869998931884766,40.130001068115234,4788600,0.0,0.0,2007-08-21,ADBE
2007-08-22 00:00:00-04:00,40.400001525878906,41.0,40.20000076293945,40.77000045776367,4412000,0.0,0.0,2007-08-22,ADBE
2007-08-23 00:00:00-04:00,40.81999969482422,40.9900016784668,40.33000183105469,40.599998474121094,3601800,0.0,0.0,2007-08-23,ADBE
2007-08-24 00:00:00-04:00,40.5,40.650001525878906,39.79999923706055,40.40999984741211,6490800,0.0,0.0,2007-08-24,ADBE
2007-08-27 00:00:00-04:00,40.380001068115234,41.11000061035156,40.25,40.810001373291016,4675000,0.0,0.0,2007-08-27,ADBE
2007-08-28 00:00:00-04:00,40.65999984741211,41.63999938964844,40.65999984741211,40.869998931884766,6711000,0.0,0.0,2007-08-28,ADBE
2007-08-29 00:00:00-04:00,41.38999938964844,42.36000061035156,41.130001068115234,42.25,7249600,0.0,0.0,2007-08-29,ADBE
2007-08-30 00:00:00-04:00,42.20000076293945,43.040000915527344,41.900001525878906,42.220001220703125,5807700,0.0,0.0,2007-08-30,ADBE
2007-08-31 00:00:00-04:00,42.75,42.9900016784668,42.5099983215332,42.75,4191400,0.0,0.0,2007-08-31,ADBE
2007-09-04 00:00:00-04:00,42.75,43.75,42.68000030517578,43.45000076293945,5810700,0.0,0.0,2007-09-04,ADBE
2007-09-05 00:00:00-04:00,43.220001220703125,43.900001525878906,43.220001220703125,43.75,5658700,0.0,0.0,2007-09-05,ADBE
2007-09-06 00:00:00-04:00,43.90999984741211,43.9900016784668,43.5,43.720001220703125,3718100,0.0,0.0,2007-09-06,ADBE
2007-09-07 00:00:00-04:00,43.34000015258789,43.41999816894531,42.529998779296875,42.959999084472656,5277000,0.0,0.0,2007-09-07,ADBE
2007-09-10 00:00:00-04:00,43.13999938964844,43.79999923706055,43.029998779296875,43.220001220703125,5199800,0.0,0.0,2007-09-10,ADBE
2007-09-11 00:00:00-04:00,43.38999938964844,43.779998779296875,43.31999969482422,43.7400016784668,4756100,0.0,0.0,2007-09-11,ADBE
2007-09-12 00:00:00-04:00,43.68000030517578,43.9900016784668,43.400001525878906,43.779998779296875,4094500,0.0,0.0,2007-09-12,ADBE
2007-09-13 00:00:00-04:00,43.9900016784668,44.0,42.970001220703125,43.310001373291016,6436900,0.0,0.0,2007-09-13,ADBE
2007-09-14 00:00:00-04:00,43.06999969482422,43.650001525878906,42.900001525878906,43.40999984741211,5057500,0.0,0.0,2007-09-14,ADBE
2007-09-17 00:00:00-04:00,43.709999084472656,43.75,42.54999923706055,43.060001373291016,12499300,0.0,0.0,2007-09-17,ADBE
2007-09-18 00:00:00-04:00,44.5099983215332,44.79999923706055,42.90999984741211,43.709999084472656,20897500,0.0,0.0,2007-09-18,ADBE
2007-09-19 00:00:00-04:00,43.54999923706055,44.08000183105469,43.29999923706055,43.83000183105469,11192100,0.0,0.0,2007-09-19,ADBE
2007-09-20 00:00:00-04:00,43.63999938964844,44.0,42.439998626708984,42.79999923706055,12614200,0.0,0.0,2007-09-20,ADBE
2007-09-21 00:00:00-04:00,42.90999984741211,43.369998931884766,41.709999084472656,41.95000076293945,13267000,0.0,0.0,2007-09-21,ADBE
2007-09-24 00:00:00-04:00,41.7599983215332,42.290000915527344,41.2599983215332,41.5,11032300,0.0,0.0,2007-09-24,ADBE
2007-09-25 00:00:00-04:00,41.2599983215332,43.0,41.2599983215332,42.7400016784668,11945900,0.0,0.0,2007-09-25,ADBE
2007-09-26 00:00:00-04:00,43.09000015258789,44.0,42.689998626708984,43.40999984741211,10196100,0.0,0.0,2007-09-26,ADBE
2007-09-27 00:00:00-04:00,43.5,43.650001525878906,43.11000061035156,43.45000076293945,5023800,0.0,0.0,2007-09-27,ADBE
2007-09-28 00:00:00-04:00,43.63999938964844,43.939998626708984,43.38999938964844,43.65999984741211,5847500,0.0,0.0,2007-09-28,ADBE
2007-10-01 00:00:00-04:00,43.88999938964844,44.150001525878906,42.939998626708984,44.0,6104500,0.0,0.0,2007-10-01,ADBE
2007-10-02 00:00:00-04:00,44.04999923706055,44.4900016784668,43.75,44.22999954223633,5045800,0.0,0.0,2007-10-02,ADBE
2007-10-03 00:00:00-04:00,43.97999954223633,44.36000061035156,43.77000045776367,43.97999954223633,5511900,0.0,0.0,2007-10-03,ADBE
2007-10-04 00:00:00-04:00,44.0,44.4900016784668,43.84000015258789,44.25,7487500,0.0,0.0,2007-10-04,ADBE
2007-10-05 00:00:00-04:00,44.400001525878906,44.79999923706055,44.099998474121094,44.63999938964844,7248000,0.0,0.0,2007-10-05,ADBE
